,px,normal duck egg,all
834,0.8348348348348348,0.8357487922705314,0.8357487922705314
835,0.8358358358358359,0.8343373493975904,0.8343373493975904
836,0.8368368368368369,0.8339350180505415,0.8339350180505415
837,0.8378378378378378,0.8322348711803476,0.8322348711803476
838,0.8388388388388388,0.8318372232196289,0.8318372232196289
839,0.8398398398398398,0.831044776119403,0.831044776119403
840,0.8408408408408409,0.8306595365418895,0.8306595365418895
841,0.8418418418418419,0.8306595365418895,0.8306595365418895
842,0.8428428428428428,0.8306595365418895,0.8306595365418895
843,0.8438438438438438,0.8306595365418895,0.8306595365418895
844,0.8448448448448448,0.8289940828402367,0.8289940828402367
845,0.8458458458458459,0.8289940828402367,0.8289940828402367
846,0.8468468468468469,0.8272405660377359,0.8272405660377359
847,0.8478478478478478,0.8230814294083187,0.8230814294083187
848,0.8488488488488488,0.8217416715371128,0.8217416715371128
849,0.8498498498498498,0.8172853828306265,0.8172853828306265
850,0.8508508508508509,0.8170237405906196,0.8170237405906196
851,0.8518518518518519,0.8170237405906196,0.8170237405906196
852,0.8528528528528528,0.8167630057803468,0.8167630057803468
853,0.8538538538538538,0.8166089965397924,0.8166089965397924
854,0.8548548548548548,0.8166089965397924,0.8166089965397924
855,0.8558558558558559,0.8159861989649224,0.8159861989649224
856,0.8568568568568569,0.8159861989649224,0.8159861989649224
857,0.8578578578578578,0.8133943903835146,0.8133943903835146
858,0.8588588588588588,0.8126784694460308,0.8126784694460308
859,0.8598598598598598,0.8109339407744874,0.8109339407744874
860,0.8608608608608609,0.8097671777399205,0.8097671777399205
861,0.8618618618618619,0.8045070422535211,0.8045070422535211
862,0.8628628628628628,0.8038116591928252,0.8038116591928252
863,0.8638638638638638,0.8038116591928252,0.8038116591928252
864,0.8648648648648649,0.8038116591928252,0.8038116591928252
865,0.8658658658658659,0.8038116591928252,0.8038116591928252
866,0.8668668668668669,0.7977777777777778,0.7977777777777778
867,0.8678678678678678,0.7966759002770083,0.7966759002770083
868,0.8688688688688688,0.7945886250690226,0.7945886250690226
869,0.8698698698698699,0.7900219298245614,0.7900219298245614
870,0.8708708708708709,0.7898193760262726,0.7898193760262726
871,0.8718718718718719,0.7874659400544959,0.7874659400544959
872,0.8728728728728729,0.7858695652173913,0.7858695652173913
873,0.8738738738738738,0.7845154304277207,0.7845154304277207
874,0.8748748748748749,0.7845154304277207,0.7845154304277207
875,0.8758758758758759,0.7834773218142549,0.7834773218142549
876,0.8768768768768769,0.7816030123722432,0.7816030123722432
877,0.8778778778778779,0.7808807733619764,0.7808807733619764
878,0.8788788788788788,0.7790262172284644,0.7790262172284644
879,0.8798798798798799,0.7730646871686108,0.7730646871686108
880,0.8808808808808809,0.7699208443271768,0.7699208443271768
881,0.8818818818818819,0.7669291338582677,0.7669291338582677
882,0.8828828828828829,0.7630208333333334,0.7630208333333334
883,0.8838838838838838,0.7630208333333334,0.7630208333333334
884,0.8848848848848849,0.7615584415584415,0.7615584415584415
885,0.8858858858858859,0.7594412829798242,0.7594412829798242
886,0.8868868868868869,0.7576070139247034,0.7576070139247034
887,0.8878878878878879,0.7535860655737705,0.7535860655737705
888,0.8888888888888888,0.7484756097560976,0.7484756097560976
889,0.8898898898898899,0.7433182047402925,0.7433182047402925
890,0.8908908908908909,0.7310549777117384,0.7310549777117384
891,0.8918918918918919,0.7283037475345168,0.7283037475345168
892,0.8928928928928929,0.7271386430678466,0.7271386430678466
893,0.8938938938938938,0.7259803921568627,0.7259803921568627
894,0.8948948948948949,0.7258932941752325,0.7258932941752325
895,0.8958958958958959,0.72509765625,0.72509765625
896,0.8968968968968969,0.7246588693957114,0.7246588693957114
897,0.8978978978978979,0.7246588693957114,0.7246588693957114
898,0.8988988988988988,0.7235179786200194,0.7235179786200194
899,0.8998998998998999,0.7227338826951042,0.7227338826951042
900,0.9009009009009009,0.7197298601061264,0.7197298601061264
901,0.9019019019019019,0.7165467625899281,0.7165467625899281
902,0.9029029029029029,0.7120418848167539,0.7120418848167539
903,0.9039039039039038,0.7109634551495017,0.7109634551495017
904,0.9049049049049049,0.7104265402843601,0.7104265402843601
905,0.9059059059059059,0.7100283822138127,0.7100283822138127
906,0.9069069069069069,0.7098298676748582,0.7098298676748582
