                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    156,                0.54016,                0.44268,                0.93052,                0.79058,                 0.8128,                0.86774,                0.74342,                0.59969,                0.59493,                0.92791,              0.0078079,              0.0078079,              0.0078079
                    157,                0.54263,                0.44375,                0.93139,                0.81122,                0.78744,                0.87199,                0.74694,                0.59232,                0.58304,                0.91938,              0.0077937,              0.0077937,              0.0077937
                    158,                0.53169,                0.44315,                0.93305,                0.83016,                0.76751,                 0.8725,                0.74538,                0.59334,                0.58655,                0.92369,              0.0077796,              0.0077796,              0.0077796
                    159,                0.53792,                 0.4382,                0.92952,                  0.781,                0.83273,                0.88093,                0.75349,                0.58447,                0.56286,                0.91867,              0.0077654,              0.0077654,              0.0077654
                    160,                0.52807,                0.43543,                0.92596,                0.80501,                0.78529,                0.86702,                0.74456,                0.59061,                0.57731,                0.92273,              0.0077513,              0.0077513,              0.0077513
                    161,                0.53155,                0.44355,                0.92893,                0.83097,                0.76872,                0.86898,                0.74881,                0.58295,                0.58675,                0.91998,              0.0077371,              0.0077371,              0.0077371
                    162,                0.53319,                0.43599,                0.92905,                0.78024,                0.82428,                0.86982,                0.74721,                 0.5838,                0.58899,                0.91982,               0.007723,               0.007723,               0.007723
                    163,                0.53464,                0.43939,                0.93873,                0.80983,                0.78563,                0.86445,                0.74119,                0.58502,                0.60292,                0.92325,              0.0077089,              0.0077089,              0.0077089
                    164,                0.53147,                0.44766,                0.93023,                0.81898,                0.80254,                0.87431,                0.74914,                0.58637,                0.56125,                0.92479,              0.0076947,              0.0076947,              0.0076947
                    165,                0.53632,                  0.452,                0.93034,                0.79906,                0.80737,                  0.874,                0.74673,                 0.5847,                  0.576,                0.92278,              0.0076806,              0.0076806,              0.0076806
                    166,                0.53562,                0.44717,                0.93268,                0.81534,                0.80254,                0.87222,                0.74792,                 0.5878,                0.57191,                0.92899,              0.0076664,              0.0076664,              0.0076664
                    167,                  0.538,                0.44904,                0.92755,                0.80928,                0.80374,                 0.8685,                0.74453,                0.59068,                0.58031,                0.92782,              0.0076523,              0.0076523,              0.0076523
                    168,                0.54159,                0.43795,                0.93586,                0.84312,                0.77415,                 0.8718,                0.74661,                0.59574,                0.58409,                0.93058,              0.0076381,              0.0076381,              0.0076381
                    169,                0.53013,                0.43074,                0.92396,                0.82755,                0.79111,                0.87593,                0.74765,                0.59264,                0.56688,                0.92718,               0.007624,               0.007624,               0.007624
                    170,                0.52696,                0.43372,                0.92993,                0.83805,                0.77493,                0.87518,                0.75002,                0.59152,                0.58232,                0.92766,              0.0076099,              0.0076099,              0.0076099
                    171,                0.53317,                0.43731,                0.92709,                0.84445,                0.78019,                0.87251,                0.74626,                0.59355,                0.57903,                0.92561,              0.0075957,              0.0075957,              0.0075957
                    172,                0.52403,                0.41857,                0.92628,                0.82573,                0.80133,                0.87537,                0.74879,                0.59273,                0.57252,                0.92275,              0.0075816,              0.0075816,              0.0075816
                    173,                 0.5336,                0.43867,                0.92118,                0.79908,                0.82065,                0.87614,                0.74664,                0.58497,                0.56372,                0.91829,              0.0075674,              0.0075674,              0.0075674
                    174,                0.52821,                0.43323,                0.92722,                0.81047,                0.83405,                0.88262,                0.75074,                0.58174,                0.54271,                0.92011,              0.0075533,              0.0075533,              0.0075533
                    175,                0.52576,                0.42603,                0.92682,                0.81898,                0.81522,                0.87457,                0.75032,                0.57761,                0.56548,                 0.9176,              0.0075391,              0.0075391,              0.0075391
                    176,                0.52228,                0.43105,                0.92286,                0.80951,                0.81341,                0.87041,                0.74671,                0.58516,                0.57461,                0.92034,               0.007525,               0.007525,               0.007525
                    177,                0.52508,                0.42874,                0.92743,                0.81018,                0.81763,                0.86826,                0.73984,                0.58577,                0.57542,                0.92412,              0.0075109,              0.0075109,              0.0075109
                    178,                0.52669,                0.41989,                0.93161,                0.82138,                0.80528,                0.87323,                0.74424,                0.59245,                0.57802,                0.92783,              0.0074967,              0.0074967,              0.0074967
                    179,                0.52064,                0.43325,                0.91929,                0.79972,                0.82005,                0.87391,                0.74865,                0.58459,                0.57264,                0.92135,              0.0074826,              0.0074826,              0.0074826
                    180,                0.52345,                 0.4317,                 0.9271,                0.82042,                0.80374,                0.87465,                0.75003,                0.58462,                0.56922,                0.92082,              0.0074684,              0.0074684,              0.0074684
                    181,                0.53165,                0.42245,                0.92826,                0.81424,                0.80996,                 0.8745,                0.74919,                0.58019,                0.58011,                0.92012,              0.0074543,              0.0074543,              0.0074543
                    182,                0.52554,                0.41858,                0.92968,                0.81706,                0.81449,                0.87107,                0.74711,                0.58318,                0.58332,                0.92447,              0.0074401,              0.0074401,              0.0074401
                    183,                0.53196,                0.42613,                0.92639,                0.81686,                0.81877,                0.87516,                0.75224,                0.57901,                0.56621,                 0.9206,               0.007426,               0.007426,               0.007426
                    184,                0.51896,                0.40595,                0.92605,                0.82694,                0.80676,                0.87272,                0.75235,                0.57581,                0.57741,                0.92013,              0.0074119,              0.0074119,              0.0074119
                    185,                0.51755,                0.40914,                0.92211,                0.81196,                 0.8057,                0.86395,                0.74581,                0.57774,                0.59732,                 0.9197,              0.0073977,              0.0073977,              0.0073977
                    186,                0.51922,                 0.4156,                0.92154,                0.80254,                0.81401,                0.86992,                0.74822,                0.57751,                0.58243,                0.91833,              0.0073836,              0.0073836,              0.0073836
                    187,                0.53476,                 0.4322,                0.92641,                0.82854,                0.79955,                0.87419,                   0.75,                0.57772,                0.57761,                0.91899,              0.0073694,              0.0073694,              0.0073694
                    188,                0.52057,                0.42985,                0.92212,                0.82808,                0.79287,                0.87107,                0.74748,                0.57661,                0.58885,                0.91772,              0.0073553,              0.0073553,              0.0073553
                    189,                0.52084,                0.42834,                0.92285,                0.80087,                 0.8128,                0.86691,                0.74618,                 0.5795,                0.59227,                0.91685,              0.0073411,              0.0073411,              0.0073411
                    190,                0.52596,                 0.4275,                0.92785,                 0.7965,                 0.8122,                 0.8613,                0.74392,                0.58041,                0.60008,                 0.9165,               0.007327,               0.007327,               0.007327
                    191,                0.52035,                0.42645,                0.92533,                0.82239,                0.79046,                0.86285,                0.74667,                0.58095,                0.60128,                0.91503,              0.0073129,              0.0073129,              0.0073129
                    192,                0.53056,                0.42379,                0.93487,                0.81964,                0.80193,                0.86628,                0.74773,                 0.5805,                 0.5946,                 0.9155,              0.0072987,              0.0072987,              0.0072987
                    193,                0.52663,                0.42976,                0.92724,                0.82227,                0.79831,                0.87028,                0.74916,                 0.5782,                0.58848,                0.91468,              0.0072846,              0.0072846,              0.0072846
                    194,                0.51552,                0.42226,                0.92099,                0.82166,                 0.8068,                0.86886,                0.74928,                0.57595,                0.58293,                0.91492,              0.0072704,              0.0072704,              0.0072704
                    195,                0.51978,                0.41772,                0.92892,                 0.8335,                0.80133,                0.87367,                0.75416,                0.57215,                 0.5738,                0.91286,              0.0072563,              0.0072563,              0.0072563
                    196,                0.52207,                 0.4092,                0.91737,                0.83877,                0.79046,                0.87172,                0.75221,                0.57621,                0.58833,                0.91699,              0.0072421,              0.0072421,              0.0072421
                    197,                0.53383,                0.41867,                0.93215,                0.83389,                0.79726,                0.87401,                0.75304,                0.57479,                0.57842,                0.91561,               0.007228,               0.007228,               0.007228
                    198,                 0.5197,                 0.4105,                0.92129,                 0.8367,                0.79827,                0.87452,                 0.7527,                0.57225,                0.57163,                0.91348,              0.0072139,              0.0072139,              0.0072139
                    199,                 0.5169,                0.41584,                0.92336,                0.80202,                0.81763,                0.86672,                0.74619,                0.57709,                0.59886,                0.91456,              0.0071997,              0.0071997,              0.0071997
                    200,                0.51894,                0.41061,                0.92395,                0.84781,                0.78744,                0.86736,                0.74985,                0.57519,                0.59256,                0.91498,              0.0071856,              0.0071856,              0.0071856
                    201,                0.51869,                0.41676,                0.92278,                0.82898,                0.79891,                0.87098,                0.75474,                0.57785,                0.59021,                0.91802,              0.0071714,              0.0071714,              0.0071714
                    202,                0.51952,                0.41089,                0.92214,                0.81639,                0.81703,                0.86978,                0.75591,                0.57695,                0.60571,                0.91941,              0.0071573,              0.0071573,              0.0071573
                    203,                0.51776,                0.41105,                0.91667,                0.83465,                0.79167,                 0.8716,                 0.7563,                0.57683,                0.59518,                0.91849,              0.0071431,              0.0071431,              0.0071431
                    204,                0.52077,                0.41117,                0.92267,                0.80154,                0.80918,                0.86783,                0.75214,                0.57654,                0.59163,                0.91901,               0.007129,               0.007129,               0.007129
                    205,                 0.5177,                  0.414,                0.92493,                0.84688,                0.76751,                0.86516,                0.74829,                0.57684,                0.60098,                0.91794,              0.0071149,              0.0071149,              0.0071149
                    206,                  0.505,                0.41306,                0.91574,                0.84041,                0.78261,                0.87309,                0.75402,                0.57703,                0.58466,                0.91674,              0.0071007,              0.0071007,              0.0071007
                    207,                0.50568,                0.40312,                0.91667,                0.83579,                0.78986,                0.87702,                0.75684,                 0.5779,                  0.576,                0.91592,              0.0070866,              0.0070866,              0.0070866
                    208,                0.51647,                0.40795,                 0.9236,                0.83405,                  0.782,                0.87506,                0.75444,                0.58004,                0.57797,                0.91794,              0.0070724,              0.0070724,              0.0070724
                    209,                0.51318,                0.40745,                0.91881,                0.79756,                0.81643,                0.86893,                0.74719,                0.58297,                0.58647,                0.92011,              0.0070583,              0.0070583,              0.0070583
                    210,                0.51105,                0.40753,                0.92258,                0.78278,                0.82367,                0.86444,                0.74383,                0.58289,                0.59377,                0.92136,              0.0070441,              0.0070441,              0.0070441
                    211,                0.52067,                0.40686,                0.92362,                0.79848,                 0.8122,                 0.8652,                0.74666,                0.58155,                0.59082,                 0.9204,                0.00703,                0.00703,                0.00703
                    212,                0.51179,                0.40589,                0.92285,                0.80646,                 0.8122,                0.86876,                0.75006,                0.57908,                 0.5845,                0.91927,              0.0070159,              0.0070159,              0.0070159
                    213,                0.51674,                0.39863,                0.92341,                0.83325,                0.78804,                0.86996,                0.75082,                 0.5783,                0.58792,                0.91711,              0.0070017,              0.0070017,              0.0070017
                    214,                0.50876,                0.40676,                0.91467,                0.84542,                0.77536,                0.87418,                0.75237,                0.57883,                0.58092,                0.91701,              0.0069876,              0.0069876,              0.0069876
                    215,                0.51248,                 0.4036,                0.92127,                0.84657,                0.77301,                0.86982,                0.75182,                0.57881,                0.58943,                0.91842,              0.0069734,              0.0069734,              0.0069734
                    216,                0.51504,                0.40201,                0.91749,                 0.8297,                0.78744,                0.86804,                0.74994,                0.57977,                0.59081,                0.91983,              0.0069593,              0.0069593,              0.0069593
                    217,                0.51401,                0.40473,                 0.9229,                0.81907,                0.80096,                0.86568,                0.74785,                0.57722,                0.59615,                0.91941,              0.0069451,              0.0069451,              0.0069451
                    218,                0.51176,                0.40649,                0.92277,                0.82961,                0.78623,                0.86304,                0.74447,                0.57763,                0.59903,                0.91812,               0.006931,               0.006931,               0.006931
                    219,                 0.5144,                0.41128,                0.91985,                0.83001,                0.78623,                0.86273,                0.74432,                0.57475,                0.59583,                0.91493,              0.0069169,              0.0069169,              0.0069169
                    220,                0.50956,                0.40566,                0.91554,                0.82368,                0.79836,                0.86525,                 0.7491,                0.57287,                0.59054,                0.91357,              0.0069027,              0.0069027,              0.0069027
                    221,                0.50897,                0.39958,                0.91729,                0.81748,                0.80133,                 0.8656,                0.74925,                0.57555,                0.59256,                0.91575,              0.0068886,              0.0068886,              0.0068886
                    222,                0.50245,                0.39988,                0.91604,                0.83299,                0.78911,                0.86406,                0.74842,                0.57358,                0.60038,                0.91515,              0.0068744,              0.0068744,              0.0068744
                    223,                0.50965,                0.40412,                0.91949,                0.84998,                0.77295,                0.86369,                0.74608,                 0.5713,                0.59037,                0.91435,              0.0068603,              0.0068603,              0.0068603
                    224,                0.50929,                0.40233,                0.91642,                 0.8513,                0.76746,                0.86179,                0.74494,                 0.5738,                0.59469,                 0.9152,              0.0068461,              0.0068461,              0.0068461
                    225,                0.50808,                0.39698,                0.91976,                0.84783,                0.77174,                0.86215,                0.74542,                0.57321,                0.59655,                0.91581,               0.006832,               0.006832,               0.006832
                    226,                0.49732,                 0.3894,                 0.9118,                0.84663,                 0.7814,                0.86414,                0.74711,                0.57246,                 0.5883,                0.91648,              0.0068179,              0.0068179,              0.0068179
                    227,                0.49675,                0.38967,                0.92038,                0.85137,                0.77825,                0.86404,                0.74772,                0.57221,                0.59623,                0.91533,              0.0068037,              0.0068037,              0.0068037
                    228,                0.50536,                0.38971,                0.91621,                0.84739,                0.78563,                0.86425,                0.74893,                0.57029,                0.59385,                0.91471,              0.0067896,              0.0067896,              0.0067896
                    229,                0.50294,                0.40702,                0.91378,                0.84034,                0.78684,                0.86337,                0.74638,                0.57345,                 0.5917,                0.91735,              0.0067754,              0.0067754,              0.0067754
                    230,                0.50314,                0.39828,                0.92098,                 0.8394,                0.78275,                0.86476,                0.74889,                  0.575,                0.59964,                0.91783,              0.0067613,              0.0067613,              0.0067613
                    231,                0.51319,                0.40201,                0.91759,                0.81824,                0.80466,                0.86646,                0.75001,                0.57601,                0.59493,                0.91754,              0.0067471,              0.0067471,              0.0067471
                    232,                0.50919,                0.40078,                0.92234,                0.81675,                0.80435,                 0.8649,                0.75021,                0.57612,                0.59654,                0.91705,               0.006733,               0.006733,               0.006733
                    233,                0.50316,                0.38949,                0.91514,                0.81792,                0.80254,                0.86298,                0.74814,                0.57541,                 0.6049,                0.91543,              0.0067189,              0.0067189,              0.0067189
                    234,                 0.5095,                0.40066,                0.91761,                 0.8155,                0.80737,                0.86597,                0.75044,                0.57614,                0.59789,                0.91541,              0.0067047,              0.0067047,              0.0067047
                    235,                0.51619,                0.39468,                0.92272,                0.79481,                0.83635,                0.86761,                0.75262,                0.57622,                0.59561,                0.91616,              0.0066906,              0.0066906,              0.0066906
                    236,                0.50514,                0.39337,                0.92098,                0.81265,                0.82005,                0.86625,                0.75173,                0.57451,                0.60411,                0.91527,              0.0066764,              0.0066764,              0.0066764
                    237,                0.49827,                0.38735,                0.91252,                0.81115,                0.82126,                0.86528,                0.75221,                0.57621,                0.61115,                0.91686,              0.0066623,              0.0066623,              0.0066623
                    238,                0.51136,                0.39608,                0.92019,                0.81848,                0.80867,                0.86276,                0.74943,                0.57552,                0.60594,                0.91713,              0.0066481,              0.0066481,              0.0066481
                    239,                0.50745,                 0.3971,                 0.9195,                0.82235,                0.79891,                0.86201,                0.75072,                0.57081,                 0.5998,                0.91453,               0.006634,               0.006634,               0.006634
                    240,                0.49118,                0.38037,                0.90872,                 0.8135,                0.80978,                0.86168,                0.75082,                0.57304,                0.60282,                0.91581,              0.0066199,              0.0066199,              0.0066199
                    241,                 0.5067,                0.40311,                0.91901,                0.81202,                0.80602,                0.86291,                0.75225,                0.57161,                0.59765,                0.91458,              0.0066057,              0.0066057,              0.0066057
                    242,                0.50542,                0.39759,                 0.9149,                0.81504,                0.80556,                0.86461,                0.75358,                0.57099,                0.59417,                0.91331,              0.0065916,              0.0065916,              0.0065916
                    243,                 0.4894,                0.38383,                0.91139,                0.80826,                0.80949,                0.86595,                0.75445,                0.57023,                0.59676,                0.91396,              0.0065774,              0.0065774,              0.0065774
                    244,                0.49973,                0.38318,                  0.916,                0.82063,                0.80374,                0.86777,                0.75548,                0.57097,                0.59234,                0.91551,              0.0065633,              0.0065633,              0.0065633
                    245,                0.50427,                0.38606,                0.91543,                0.81126,                0.81242,                0.86811,                0.75412,                 0.5697,                0.59449,                0.91395,              0.0065491,              0.0065491,              0.0065491
                    246,                0.49964,                0.38599,                0.91579,                0.81521,                0.81522,                0.86942,                0.75566,                0.56866,                0.58523,                0.91496,               0.006535,               0.006535,               0.006535
                    247,                 0.4985,                0.39761,                0.91971,                0.81625,                0.81281,                0.87021,                0.75709,                0.56869,                0.58393,                0.91573,              0.0065209,              0.0065209,              0.0065209
                    248,                0.49764,                0.38534,                0.91262,                0.81531,                0.81039,                0.86922,                0.75596,                0.56992,                0.58895,                0.91634,              0.0065067,              0.0065067,              0.0065067
                    249,                0.50689,                0.38368,                0.91844,                0.83427,                0.79167,                0.86671,                0.75336,                0.56993,                0.59854,                0.91578,              0.0064926,              0.0064926,              0.0064926
                    250,                0.49224,                 0.3782,                0.91319,                0.81432,                0.80857,                0.86569,                0.75191,                0.57134,                0.59837,                0.91634,              0.0064784,              0.0064784,              0.0064784
                    251,                0.49329,                0.38313,                0.91107,                 0.8206,                0.79891,                0.86451,                0.75048,                 0.5703,                0.60389,                0.91474,              0.0064643,              0.0064643,              0.0064643
                    252,                0.49937,                0.38799,                0.92037,                0.82806,                0.79167,                0.86341,                0.75027,                0.57205,                0.61221,                0.91546,              0.0064501,              0.0064501,              0.0064501
                    253,                0.48362,                0.39054,                0.90955,                0.82285,                0.79529,                0.86517,                0.75103,                0.57143,                0.60749,                0.91503,               0.006436,               0.006436,               0.006436
                    254,                0.49081,                0.38168,                0.91236,                0.82341,                0.80012,                 0.8661,                0.75155,                0.57163,                0.60232,                0.91557,              0.0064219,              0.0064219,              0.0064219
                    255,                0.49278,                0.37351,                0.91074,                0.83212,                0.78986,                0.86604,                 0.7508,                 0.5725,                0.59958,                0.91604,              0.0064077,              0.0064077,              0.0064077
                    256,                0.50136,                0.38414,                0.91365,                0.82889,                0.78687,                0.86591,                0.75171,                0.57198,                0.59821,                0.91656,              0.0063936,              0.0063936,              0.0063936
                    257,                0.49013,                0.38548,                0.90748,                0.83249,                0.78502,                0.86802,                0.75297,                0.57029,                0.59772,                0.91521,              0.0063794,              0.0063794,              0.0063794
                    258,                0.49285,                0.38402,                0.91395,                0.83472,                 0.7838,                0.86904,                0.75355,                0.56974,                0.59698,                0.91484,              0.0063653,              0.0063653,              0.0063653
                    259,                0.49455,                0.38774,                0.91361,                0.83514,                 0.7831,                 0.8697,                0.75495,                0.56925,                0.59384,                0.91395,              0.0063511,              0.0063511,              0.0063511
                    260,                0.48771,                0.38565,                0.90675,                0.84386,                0.77536,                0.86923,                0.75551,                0.57011,                 0.5942,                0.91405,               0.006337,               0.006337,               0.006337
                    261,                0.49132,                0.38633,                0.91386,                0.84601,                0.77476,                0.86997,                0.75779,                0.56944,                0.59582,                0.91409,              0.0063229,              0.0063229,              0.0063229
                    262,                0.48871,                0.38062,                0.90647,                0.84482,                0.77585,                 0.8716,                0.75825,                0.56968,                0.59226,                0.91463,              0.0063087,              0.0063087,              0.0063087
                    263,                0.50506,                0.38549,                0.91797,                0.79934,                0.82029,                0.87136,                 0.7578,                0.57086,                0.59258,                0.91492,              0.0062946,              0.0062946,              0.0062946
                    264,                0.49289,                0.38246,                 0.9074,                0.80569,                0.81876,                0.87339,                 0.7601,                0.56993,                0.58937,                0.91443,              0.0062804,              0.0062804,              0.0062804
                    265,                0.49239,                0.37389,                0.90901,                0.80997,                0.81461,                0.87507,                0.76088,                0.57088,                0.58727,                0.91444,              0.0062663,              0.0062663,              0.0062663
                    266,                0.48739,                0.37496,                0.91094,                0.83372,                0.79328,                0.87532,                0.76125,                0.57087,                0.58852,                0.91417,              0.0062521,              0.0062521,              0.0062521
                    267,                0.49221,                0.37958,                0.91802,                0.82403,                0.80025,                 0.8756,                0.76215,                0.57119,                0.58552,                0.91506,               0.006238,               0.006238,               0.006238
                    268,                 0.4804,                0.38095,                0.90715,                0.82893,                0.79884,                0.87644,                0.76233,                0.56939,                0.58233,                0.91385,              0.0062239,              0.0062239,              0.0062239
                    269,                0.48579,                0.37008,                0.90744,                0.82435,                0.80488,                0.87712,                0.76258,                0.57139,                0.58009,                0.91529,              0.0062097,              0.0062097,              0.0062097
                    270,                0.49367,                0.37381,                0.91454,                0.82655,                0.80286,                0.87687,                0.76278,                0.57161,                0.57903,                 0.9154,              0.0061956,              0.0061956,              0.0061956
                    271,                0.49073,                0.38528,                0.90855,                0.83338,                0.79106,                 0.8768,                0.76268,                0.56985,                0.57497,                0.91455,              0.0061814,              0.0061814,              0.0061814
                    272,                0.49501,                0.37749,                0.91011,                0.83674,                0.78804,                0.87637,                0.76213,                0.56835,                0.57611,                0.91437,              0.0061673,              0.0061673,              0.0061673
                    273,                0.48612,                0.38179,                0.90831,                0.83604,                0.79443,                0.87591,                0.76221,                0.57004,                0.57757,                0.91477,              0.0061531,              0.0061531,              0.0061531
                    274,                0.49419,                0.37931,                0.91003,                0.83346,                0.79831,                0.87662,                0.76236,                0.57083,                 0.5786,                0.91444,               0.006139,               0.006139,               0.006139
                    275,                0.48645,                0.38058,                0.90916,                0.82916,                0.80306,                0.87719,                0.76407,                0.57064,                0.57935,                0.91434,              0.0061249,              0.0061249,              0.0061249
                    276,                0.49498,                0.38414,                0.91566,                0.82996,                0.80464,                0.87742,                0.76392,                0.57119,                0.57795,                0.91486,              0.0061107,              0.0061107,              0.0061107
                    277,                0.49142,                0.37538,                0.91469,                0.83489,                0.80001,                0.87681,                0.76349,                0.57102,                0.58102,                0.91599,              0.0060966,              0.0060966,              0.0060966
                    278,                  0.492,                0.37452,                0.91131,                0.83671,                0.79829,                0.87595,                0.76203,                0.57101,                0.58411,                0.91663,              0.0060824,              0.0060824,              0.0060824
                    279,                0.48727,                0.36722,                0.91025,                0.85151,                0.78955,                0.87558,                0.76272,                0.57053,                  0.585,                0.91565,              0.0060683,              0.0060683,              0.0060683
                    280,                0.48428,                 0.3647,                0.90768,                0.84839,                0.79407,                0.87432,                0.76228,                0.57155,                0.58574,                0.91625,              0.0060541,              0.0060541,              0.0060541
                    281,                0.48779,                0.36869,                0.91018,                0.83889,                0.79865,                0.87355,                0.76132,                0.57108,                0.58538,                0.91623,                0.00604,                0.00604,                0.00604
                    282,                0.48757,                0.37929,                0.91143,                0.83269,                0.80616,                0.87362,                0.76139,                0.57055,                0.58205,                0.91595,              0.0060259,              0.0060259,              0.0060259
                    283,                0.48597,                 0.3685,                0.90617,                0.83576,                0.80254,                0.87307,                0.75964,                0.57086,                  0.581,                0.91563,              0.0060117,              0.0060117,              0.0060117
                    284,                0.49523,                0.37908,                0.90796,                 0.8354,                0.80254,                0.87269,                0.76068,                0.57036,                0.57938,                  0.915,              0.0059976,              0.0059976,              0.0059976
                    285,                0.48263,                0.36443,                0.90866,                0.83973,                 0.7973,                 0.8729,                0.76058,                0.57117,                0.57712,                0.91502,              0.0059834,              0.0059834,              0.0059834
                    286,                0.48556,                0.36765,                0.90414,                0.83472,                0.79891,                0.87311,                0.75998,                0.57212,                0.57508,                0.91545,              0.0059693,              0.0059693,              0.0059693
                    287,                 0.4832,                0.37552,                0.90884,                0.84742,                0.78817,                0.87304,                0.76031,                0.57216,                 0.5789,                0.91562,              0.0059551,              0.0059551,              0.0059551
                    288,                0.48789,                0.37876,                0.90993,                0.84291,                0.79385,                0.87344,                 0.7609,                0.57156,                0.58409,                 0.9148,               0.005941,               0.005941,               0.005941
                    289,                0.48839,                0.38011,                0.90885,                0.83754,                0.79695,                0.87322,                0.76082,                0.57147,                0.58372,                 0.9144,              0.0059269,              0.0059269,              0.0059269
                    290,                0.47812,                0.35791,                0.90956,                0.83726,                0.79589,                0.87238,                0.76075,                0.57148,                 0.5855,                0.91469,              0.0059127,              0.0059127,              0.0059127
                    291,                0.48991,                0.37398,                0.90931,                0.81661,                0.81099,                 0.8718,                0.76046,                0.57216,                0.58581,                0.91516,              0.0058986,              0.0058986,              0.0058986
                    292,                0.47798,                0.36373,                0.90769,                0.81615,                0.81226,                0.87179,                0.75969,                 0.5719,                 0.5863,                0.91533,              0.0058844,              0.0058844,              0.0058844
                    293,                0.47996,                0.36524,                0.90862,                0.81125,                0.81496,                0.87205,                 0.7612,                0.57161,                0.58698,                0.91548,              0.0058703,              0.0058703,              0.0058703
                    294,                0.48163,                0.37643,                0.90922,                 0.8376,                 0.7911,                0.87192,                0.76003,                0.57202,                0.58993,                0.91567,              0.0058561,              0.0058561,              0.0058561
                    295,                0.48231,                0.36439,                0.90803,                0.81222,                0.81232,                0.87117,                0.76006,                0.57206,                0.59306,                0.91551,               0.005842,               0.005842,               0.005842
                    296,                0.48226,                0.36463,                0.90235,                 0.8241,                0.80314,                0.87078,                 0.7602,                0.57092,                0.59403,                0.91404,              0.0058279,              0.0058279,              0.0058279
                    297,                0.48069,                0.37028,                0.90258,                0.80908,                0.81643,                0.87083,                0.76081,                0.56982,                0.59516,                0.91326,              0.0058137,              0.0058137,              0.0058137
                    298,                 0.4728,                0.35944,                0.89831,                0.80477,                0.81884,                0.86947,                0.76025,                0.56879,                0.59596,                0.91266,              0.0057996,              0.0057996,              0.0057996
                    299,                0.48562,                0.35916,                0.90879,                0.84018,                0.78684,                0.87126,                0.76055,                0.56994,                0.59548,                0.91324,              0.0057854,              0.0057854,              0.0057854
                    300,                0.48112,                0.37376,                0.90917,                0.83706,                0.79287,                0.87186,                 0.7608,                0.57079,                0.59288,                0.91404,              0.0057713,              0.0057713,              0.0057713
                    301,                0.48878,                 0.3627,                0.90655,                0.84303,                0.79106,                0.87228,                0.76016,                0.57005,                0.59275,                0.91348,              0.0057571,              0.0057571,              0.0057571
                    302,                0.47995,                 0.3556,                0.90487,                 0.8435,                0.79087,                0.87156,                0.76044,                0.57024,                0.59449,                0.91388,               0.005743,               0.005743,               0.005743
                    303,                0.48733,                0.36476,                0.90729,                 0.8412,                0.79348,                0.87159,                0.76013,                0.57052,                 0.5949,                0.91417,              0.0057289,              0.0057289,              0.0057289
                    304,                0.47667,                0.37664,                0.90986,                0.84199,                0.79167,                0.87215,                0.76014,                0.57036,                0.59301,                0.91433,              0.0057147,              0.0057147,              0.0057147
                    305,                 0.4699,                0.36236,                0.90163,                0.83894,                0.79348,                0.87223,                0.76046,                0.57011,                0.59228,                0.91417,              0.0057006,              0.0057006,              0.0057006
                    306,                  0.469,                0.35579,                0.90288,                0.84084,                0.79167,                0.87152,                0.75996,                0.56891,                0.59367,                0.91405,              0.0056864,              0.0056864,              0.0056864
                    307,                0.46916,                0.35675,                0.90737,                0.83481,                0.79342,                0.87157,                0.75936,                0.56841,                0.59339,                0.91377,              0.0056723,              0.0056723,              0.0056723
                    308,                0.47508,                0.35576,                0.90079,                0.83527,                0.79408,                0.87139,                0.75929,                0.56836,                  0.594,                0.91375,              0.0056581,              0.0056581,              0.0056581
                    309,                0.48225,                0.36382,                0.90237,                0.83571,                0.79251,                0.87091,                0.75825,                0.56829,                0.59373,                0.91375,               0.005644,               0.005644,               0.005644
                    310,                0.47056,                0.35768,                0.90046,                0.81635,                0.80857,                0.87087,                0.75837,                0.56829,                 0.5917,                0.91371,              0.0056299,              0.0056299,              0.0056299
                    311,                0.47777,                0.35969,                0.90938,                0.80918,                0.82246,                0.87061,                0.75883,                0.56734,                0.58947,                0.91338,              0.0056157,              0.0056157,              0.0056157
                    312,                0.47613,                0.35666,                 0.9004,                0.80708,                0.82104,                0.87091,                0.75957,                0.56664,                0.58844,                0.91296,              0.0056016,              0.0056016,              0.0056016
                    313,                0.49075,                0.36652,                0.90869,                0.80719,                0.82065,                0.87095,                0.76022,                0.56662,                0.58962,                0.91287,              0.0055874,              0.0055874,              0.0055874
                    314,                0.46552,                0.35651,                0.90251,                0.80797,                0.81944,                0.86989,                0.75968,                 0.5665,                0.59219,                0.91268,              0.0055733,              0.0055733,              0.0055733
                    315,                0.46733,                0.35224,                0.90285,                0.80606,                0.82065,                0.86922,                0.75937,                0.56601,                0.59289,                 0.9122,              0.0055591,              0.0055591,              0.0055591
                    316,                0.47644,                0.36242,                0.89767,                0.81369,                0.81492,                 0.8688,                0.75924,                0.56644,                0.59313,                0.91251,               0.005545,               0.005545,               0.005545
                    317,                0.47557,                0.36276,                0.90153,                0.81426,                0.81271,                0.86899,                 0.7593,                 0.5663,                0.59336,                0.91217,              0.0055309,              0.0055309,              0.0055309
