                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    147,                 1.7777,                 1.8639,                 1.8607,                0.43497,                0.14734,                0.16683,                0.06631,                 2.4089,                 2.5304,                 2.2811,              0.0079351,              0.0079351,              0.0079351
                    148,                 1.7574,                 1.8306,                 1.8394,                0.43634,                0.14491,                0.17027,                0.06478,                 2.3704,                 2.5422,                 2.2736,               0.007921,               0.007921,               0.007921
                    149,                 1.7579,                 1.8335,                  1.859,                0.42297,                 0.1407,                0.16264,                0.06527,                  2.407,                 2.5379,                 2.2717,              0.0079069,              0.0079069,              0.0079069
                    150,                 1.7506,                 1.8222,                 1.8432,                0.36763,                0.14183,                0.15333,                0.06008,                 2.3913,                  2.586,                  2.306,              0.0078927,              0.0078927,              0.0078927
                    151,                 1.7644,                 1.8429,                 1.8648,                  0.407,                0.14795,                 0.1618,                0.06451,                 2.3845,                 2.5448,                 2.2809,              0.0078786,              0.0078786,              0.0078786
                    152,                 1.7359,                 1.8039,                 1.8428,                0.42507,                0.14312,                0.16403,                 0.0652,                   2.41,                 2.5354,                  2.288,              0.0078644,              0.0078644,              0.0078644
                    153,                 1.7447,                 1.8177,                 1.8334,                0.39491,                0.14819,                0.16438,                0.06231,                 2.4007,                 2.5353,                 2.2822,              0.0078503,              0.0078503,              0.0078503
                    154,                 1.7235,                 1.7771,                 1.8278,                0.39581,                0.14734,                0.15962,                0.06541,                 2.3888,                 2.5549,                 2.2921,              0.0078361,              0.0078361,              0.0078361
                    155,                 1.7715,                 1.8399,                 1.8339,                0.43982,                0.14795,                0.16076,                0.06579,                 2.4319,                 2.5395,                 2.2679,               0.007822,               0.007822,               0.007822
                    156,                 1.7235,                 1.7792,                  1.816,                 0.4114,                0.15068,                0.16422,                0.06507,                 2.3961,                 2.5156,                 2.2838,              0.0078079,              0.0078079,              0.0078079
                    157,                 1.7526,                  1.839,                 1.8309,                0.47303,                0.16184,                0.17775,                0.07245,                 2.3672,                 2.4558,                  2.268,              0.0077937,              0.0077937,              0.0077937
                    158,                 1.7073,                 1.7827,                 1.8193,                0.43831,                0.15459,                 0.1737,                 0.0727,                 2.3747,                 2.4231,                 2.2552,              0.0077796,              0.0077796,              0.0077796
                    159,                 1.7319,                 1.8093,                 1.8094,                0.38707,                0.14251,                0.15332,                0.06251,                 2.3739,                 2.5435,                 2.2829,              0.0077654,              0.0077654,              0.0077654
                    160,                 1.7164,                 1.7761,                 1.8101,                0.34398,                0.14493,                  0.148,                 0.0584,                 2.3866,                 2.5173,                 2.2883,              0.0077513,              0.0077513,              0.0077513
                    161,                 1.7235,                 1.7822,                 1.8143,                0.36626,                 0.1401,                 0.1559,                0.06325,                 2.3548,                 2.5279,                 2.2576,              0.0077371,              0.0077371,              0.0077371
                    162,                 1.6864,                  1.749,                  1.782,                0.38676,                0.14432,                0.16367,                 0.0639,                 2.3718,                 2.5136,                 2.2575,               0.007723,               0.007723,               0.007723
                    163,                 1.6927,                 1.7591,                  1.799,                0.39198,                0.14432,                0.16794,                0.06071,                 2.3935,                 2.5152,                 2.3175,              0.0077089,              0.0077089,              0.0077089
                    164,                 1.6979,                 1.7565,                 1.8043,                0.34906,                0.14976,                0.16672,                0.06074,                 2.3815,                 2.5041,                 2.3027,              0.0076947,              0.0076947,              0.0076947
                    165,                 1.7221,                 1.7579,                 1.8073,                0.39507,                0.14671,                0.16902,                0.06026,                 2.3766,                 2.4911,                 2.2914,              0.0076806,              0.0076806,              0.0076806
                    166,                 1.7025,                 1.7693,                 1.7994,                0.43204,                0.15157,                0.17648,                0.07089,                 2.3272,                 2.4559,                 2.2329,              0.0076664,              0.0076664,              0.0076664
                    167,                 1.7272,                 1.7715,                 1.7989,                0.44994,                0.15882,                0.18217,                0.07944,                 2.3627,                 2.4231,                  2.228,              0.0076523,              0.0076523,              0.0076523
                    168,                 1.6972,                 1.7465,                 1.7848,                0.40956,                0.15761,                0.17706,                0.07066,                 2.3867,                  2.416,                 2.2489,              0.0076381,              0.0076381,              0.0076381
                    169,                 1.6939,                 1.7405,                 1.7726,                0.39478,                0.15283,                0.16442,                0.06791,                 2.3982,                 2.4821,                 2.2352,               0.007624,               0.007624,               0.007624
                    170,                 1.6987,                 1.7444,                 1.7813,                 0.3812,                0.14915,                 0.1566,                0.06565,                 2.4107,                 2.4682,                 2.2448,              0.0076099,              0.0076099,              0.0076099
                    171,                 1.6722,                 1.7258,                 1.7655,                0.44118,                 0.1558,                0.17214,                0.07009,                 2.4132,                 2.4379,                 2.2584,              0.0075957,              0.0075957,              0.0075957
                    172,                 1.6881,                 1.7402,                 1.7743,                0.45716,                0.15053,                0.17262,                 0.0713,                 2.3979,                 2.4156,                 2.2449,              0.0075816,              0.0075816,              0.0075816
                    173,                 1.7046,                 1.7499,                 1.7761,                0.38024,                0.14782,                0.16118,                0.06501,                 2.4077,                 2.4808,                 2.2847,              0.0075674,              0.0075674,              0.0075674
                    174,                 1.6732,                 1.6988,                 1.7597,                0.35176,                0.14734,                0.15217,                0.05881,                 2.4396,                 2.5316,                 2.3095,              0.0075533,              0.0075533,              0.0075533
                    175,                 1.6854,                 1.6986,                  1.759,                0.38046,                0.13708,                0.14911,                0.05859,                 2.4559,                  2.535,                 2.3164,              0.0075391,              0.0075391,              0.0075391
                    176,                 1.6657,                 1.7031,                 1.7534,                0.36673,                0.14191,                0.14474,                0.05635,                 2.4295,                 2.5119,                 2.2987,               0.007525,               0.007525,               0.007525
                    177,                 1.6527,                 1.7149,                 1.7378,                0.37484,                0.14483,                0.15307,                0.05827,                 2.4449,                 2.4806,                 2.2944,              0.0075109,              0.0075109,              0.0075109
                    178,                 1.6692,                 1.6695,                 1.7431,                0.39964,                0.14312,                0.15269,                0.05587,                  2.466,                 2.4893,                 2.2782,              0.0074967,              0.0074967,              0.0074967
                    179,                 1.6634,                 1.6987,                 1.7431,                0.38707,                0.14915,                0.15578,                0.05682,                 2.4722,                 2.5307,                 2.2951,              0.0074826,              0.0074826,              0.0074826
                    180,                 1.6739,                 1.6757,                 1.7422,                0.37892,                0.14734,                0.15205,                0.05703,                 2.4329,                 2.5276,                 2.2785,              0.0074684,              0.0074684,              0.0074684
                    181,                 1.6912,                 1.7027,                 1.7504,                0.34933,                0.14432,                0.14629,                0.05401,                 2.4246,                 2.5332,                 2.2933,              0.0074543,              0.0074543,              0.0074543
                    182,                 1.6742,                 1.7045,                 1.7381,                0.32505,                0.14424,                0.14365,                0.05051,                 2.4657,                 2.5585,                 2.2929,              0.0074401,              0.0074401,              0.0074401
                    183,                 1.7127,                 1.7391,                  1.747,                0.34059,                0.14372,                0.14882,                0.05738,                 2.4329,                 2.5339,                 2.2608,               0.007426,               0.007426,               0.007426
                    184,                 1.6207,                 1.6307,                  1.704,                0.37754,                0.14372,                 0.1484,                0.05814,                 2.4431,                 2.5103,                 2.2848,              0.0074119,              0.0074119,              0.0074119
                    185,                 1.6378,                 1.6588,                 1.7235,                0.33027,                0.15036,                0.14131,                0.05456,                 2.4691,                 2.5141,                  2.318,              0.0073977,              0.0073977,              0.0073977
                    186,                 1.6444,                 1.6519,                 1.7167,                0.30734,                0.15097,                0.13918,                0.05484,                 2.4468,                 2.5358,                 2.3015,              0.0073836,              0.0073836,              0.0073836
                    187,                 1.6481,                 1.6575,                 1.7212,                0.34492,                0.15157,                0.15354,                 0.0602,                 2.4188,                 2.4951,                 2.2549,              0.0073694,              0.0073694,              0.0073694
                    188,                 1.6758,                  1.679,                 1.7175,                0.38466,                0.15942,                0.16527,                0.06686,                 2.4091,                 2.4582,                  2.233,              0.0073553,              0.0073553,              0.0073553
                    189,                 1.6438,                 1.6721,                 1.7218,                0.37007,                0.15217,                0.15393,                0.06188,                 2.4756,                 2.4942,                 2.2692,              0.0073411,              0.0073411,              0.0073411
                    190,                 1.6298,                 1.6533,                 1.7042,                0.38349,                0.15097,                0.16033,                0.06392,                 2.4136,                 2.4453,                 2.2337,               0.007327,               0.007327,               0.007327
                    191,                 1.6301,                 1.6405,                 1.7031,                0.43482,                0.15036,                 0.1681,                 0.0669,                 2.3797,                 2.4257,                 2.2147,              0.0073129,              0.0073129,              0.0073129
                    192,                 1.6361,                 1.6445,                 1.7011,                  0.448,                0.15278,                0.16821,                 0.0673,                 2.4171,                 2.4423,                 2.2224,              0.0072987,              0.0072987,              0.0072987
                    193,                   1.62,                 1.6105,                 1.6914,                0.42053,                0.16304,                0.18019,                 0.0731,                 2.3586,                 2.3971,                 2.1992,              0.0072846,              0.0072846,              0.0072846
                    194,                 1.6351,                 1.6107,                 1.7065,                0.41447,                 0.1667,                0.18399,                0.07338,                 2.3711,                 2.3972,                 2.2172,              0.0072704,              0.0072704,              0.0072704
                    195,                 1.6111,                  1.608,                 1.6856,                0.42363,                0.16244,                0.18269,                0.07373,                 2.3845,                 2.4024,                 2.2218,              0.0072563,              0.0072563,              0.0072563
                    196,                  1.623,                 1.6097,                 1.6686,                0.42385,                0.15942,                 0.1729,                0.06525,                 2.4224,                 2.4177,                 2.2447,              0.0072421,              0.0072421,              0.0072421
                    197,                 1.6228,                 1.6362,                 1.6967,                0.41324,                0.15157,                 0.1638,                0.05828,                 2.4556,                 2.4581,                 2.2763,               0.007228,               0.007228,               0.007228
                    198,                 1.6282,                 1.6156,                 1.6958,                0.44395,                0.15459,                0.16526,                0.06121,                 2.4657,                 2.4558,                 2.2732,              0.0072139,              0.0072139,              0.0072139
                    199,                 1.6177,                 1.6037,                 1.6815,                0.45271,                0.16002,                0.17608,                0.06782,                  2.429,                 2.4054,                 2.2441,              0.0071997,              0.0071997,              0.0071997
                    200,                 1.6211,                 1.6231,                 1.6965,                0.41645,                0.15519,                0.16102,                0.05868,                 2.4676,                 2.4566,                 2.2885,              0.0071856,              0.0071856,              0.0071856
                    201,                 1.5996,                 1.6197,                 1.6765,                0.41137,                 0.1564,                0.15952,                0.05778,                 2.5018,                 2.4846,                 2.3136,              0.0071714,              0.0071714,              0.0071714
                    202,                   1.62,                 1.6214,                 1.6896,                0.37416,                0.14946,                0.15205,                0.05598,                 2.4989,                 2.5118,                 2.3203,              0.0071573,              0.0071573,              0.0071573
                    203,                 1.6458,                 1.6394,                 1.6875,                0.35671,                0.14976,                0.14638,                0.05415,                 2.5161,                 2.5509,                 2.3502,              0.0071431,              0.0071431,              0.0071431
                    204,                 1.6479,                  1.619,                 1.6904,                0.34407,                0.15399,                0.14605,                0.05294,                 2.4988,                 2.5526,                 2.3335,               0.007129,               0.007129,               0.007129
                    205,                 1.6055,                 1.6027,                 1.6678,                0.33625,                0.15942,                0.15374,                0.05619,                 2.4966,                 2.5262,                 2.3192,              0.0071149,              0.0071149,              0.0071149
                    206,                 1.6046,                 1.5969,                  1.658,                0.34619,                 0.1558,                0.15188,                0.05485,                 2.5189,                 2.5389,                 2.3197,              0.0071007,              0.0071007,              0.0071007
                    207,                 1.5857,                 1.5552,                 1.6486,                0.39459,                 0.1531,                 0.1524,                0.05653,                 2.4988,                 2.5225,                 2.3001,              0.0070866,              0.0070866,              0.0070866
                    208,                 1.6051,                 1.6001,                 1.6696,                0.39771,                0.16365,                0.16812,                0.06543,                 2.4828,                  2.474,                 2.2694,              0.0070724,              0.0070724,              0.0070724
                    209,                 1.5749,                 1.5428,                 1.6392,                0.40285,                0.16244,                0.16646,                0.06433,                 2.5094,                 2.4848,                  2.277,              0.0070583,              0.0070583,              0.0070583
                    210,                  1.584,                 1.5655,                 1.6506,                0.41103,                0.15942,                0.17107,                 0.0624,                 2.5165,                 2.5052,                 2.2953,              0.0070441,              0.0070441,              0.0070441
                    211,                 1.6028,                 1.5908,                  1.661,                0.39579,                0.16184,                0.17244,                 0.0659,                 2.4992,                 2.5008,                 2.2891,                0.00703,                0.00703,                0.00703
                    212,                 1.5873,                  1.571,                 1.6528,                0.40011,                0.16002,                0.16508,                 0.0604,                 2.5446,                 2.5366,                 2.3211,              0.0070159,              0.0070159,              0.0070159
                    213,                 1.5922,                 1.5699,                 1.6514,                0.41497,                0.15942,                0.16599,                0.06132,                 2.5322,                 2.5291,                 2.3128,              0.0070017,              0.0070017,              0.0070017
                    214,                 1.6041,                 1.5799,                 1.6402,                0.37038,                0.16063,                0.16893,                0.06366,                 2.5339,                 2.5048,                 2.2952,              0.0069876,              0.0069876,              0.0069876
                    215,                 1.5947,                 1.5791,                 1.6468,                  0.415,                0.16244,                0.17756,                0.06989,                 2.5128,                 2.4556,                 2.2852,              0.0069734,              0.0069734,              0.0069734
                    216,                 1.5917,                 1.5473,                 1.6275,                0.40201,                0.16244,                0.17882,                0.07188,                 2.4885,                 2.4481,                 2.2733,              0.0069593,              0.0069593,              0.0069593
                    217,                 1.5804,                 1.5578,                 1.6393,                0.39941,                0.16184,                0.17672,                 0.0727,                 2.4615,                 2.4699,                 2.2453,              0.0069451,              0.0069451,              0.0069451
                    218,                 1.5675,                 1.5552,                 1.6323,                 0.4158,                0.16063,                0.17562,                0.06902,                  2.508,                 2.4769,                 2.2858,               0.006931,               0.006931,               0.006931
                    219,                 1.5977,                 1.5591,                 1.6455,                0.42487,                0.16372,                0.17803,                0.06844,                 2.5212,                 2.4785,                 2.2962,              0.0069169,              0.0069169,              0.0069169
                    220,                  1.596,                 1.5613,                 1.6381,                0.42247,                0.16123,                0.17113,                 0.0648,                  2.535,                 2.4914,                 2.3055,              0.0069027,              0.0069027,              0.0069027
                    221,                 1.5661,                 1.5286,                 1.6172,                0.42156,                0.15942,                0.16499,                0.06071,                 2.5362,                 2.4877,                 2.3161,              0.0068886,              0.0068886,              0.0068886
                    222,                 1.5833,                 1.5598,                  1.628,                0.42245,                0.16184,                0.17003,                0.06336,                 2.5318,                 2.4671,                 2.3015,              0.0068744,              0.0068744,              0.0068744
                    223,                 1.5675,                 1.5233,                 1.6221,                0.40679,                0.16546,                0.17284,                0.06795,                 2.5197,                 2.4497,                 2.2837,              0.0068603,              0.0068603,              0.0068603
                    224,                 1.5496,                 1.5207,                  1.615,                 0.4156,                0.16969,                0.17695,                0.06841,                 2.5272,                 2.4561,                 2.2813,              0.0068461,              0.0068461,              0.0068461
                    225,                 1.5828,                  1.525,                 1.6178,                0.40201,                0.16123,                0.17312,                0.06391,                 2.5267,                 2.4632,                 2.2813,               0.006832,               0.006832,               0.006832
                    226,                 1.5453,                 1.4913,                 1.5966,                0.41323,                0.16123,                0.17282,                 0.0624,                  2.549,                  2.465,                 2.2872,              0.0068179,              0.0068179,              0.0068179
                    227,                 1.5377,                 1.5163,                 1.6059,                0.40914,                 0.1558,                0.16995,                0.06204,                  2.565,                 2.4625,                 2.3014,              0.0068037,              0.0068037,              0.0068037
                    228,                 1.5402,                 1.4887,                 1.5871,                0.41399,                0.15187,                0.16179,                0.05907,                   2.59,                 2.4824,                 2.3083,              0.0067896,              0.0067896,              0.0067896
                    229,                 1.5637,                  1.545,                 1.6065,                0.39741,                0.15278,                0.15549,                 0.0565,                 2.6069,                 2.4847,                 2.3274,              0.0067754,              0.0067754,              0.0067754
                    230,                 1.5477,                 1.5128,                 1.6144,                0.38207,                0.14855,                0.15089,                 0.0551,                 2.5987,                 2.4848,                 2.3324,              0.0067613,              0.0067613,              0.0067613
                    231,                 1.5571,                  1.517,                 1.6141,                0.39413,                0.14574,                0.14983,                0.05448,                  2.569,                 2.4999,                 2.3094,              0.0067471,              0.0067471,              0.0067471
                    232,                 1.5452,                 1.5072,                 1.6056,                0.40143,                0.14855,                0.14983,                0.05204,                 2.5682,                 2.5212,                 2.3156,               0.006733,               0.006733,               0.006733
                    233,                 1.5129,                 1.4848,                 1.5822,                0.38888,                0.14915,                0.15131,                0.05119,                 2.5912,                 2.5198,                  2.338,              0.0067189,              0.0067189,              0.0067189
                    234,                 1.5432,                 1.5021,                 1.5931,                0.39138,                0.14614,                0.14776,                0.04953,                 2.5964,                 2.5239,                 2.3337,              0.0067047,              0.0067047,              0.0067047
                    235,                 1.5356,                 1.4808,                 1.5804,                0.42972,                 0.1413,                 0.1468,                0.05068,                 2.5884,                  2.526,                 2.3291,              0.0066906,              0.0066906,              0.0066906
                    236,                  1.508,                 1.4529,                 1.5807,                0.41773,                0.13949,                0.13745,                0.04749,                 2.5925,                 2.5509,                 2.3372,              0.0066764,              0.0066764,              0.0066764
                    237,                 1.5385,                 1.4894,                 1.5906,                0.43217,                 0.1413,                0.14105,                0.04934,                 2.5969,                 2.5408,                 2.3503,              0.0066623,              0.0066623,              0.0066623
                    238,                 1.5411,                 1.4868,                 1.5935,                0.44109,                0.14297,                0.14124,                0.04965,                 2.5877,                 2.5362,                 2.3431,              0.0066481,              0.0066481,              0.0066481
                    239,                 1.5442,                  1.478,                 1.5958,                0.43034,                0.14553,                0.14199,                0.04993,                 2.5628,                 2.5153,                 2.3228,               0.006634,               0.006634,               0.006634
                    240,                 1.5086,                 1.4134,                 1.5576,                0.43239,                0.14614,                 0.1476,                0.05297,                  2.541,                 2.5045,                 2.3048,              0.0066199,              0.0066199,              0.0066199
                    241,                 1.5252,                  1.456,                 1.5771,                0.42201,                0.14493,                0.14376,                0.05176,                 2.5502,                 2.5056,                 2.3033,              0.0066057,              0.0066057,              0.0066057
                    242,                 1.5267,                 1.4827,                 1.5806,                0.41778,                 0.1401,                0.14532,                0.04994,                 2.5619,                 2.5332,                 2.3149,              0.0065916,              0.0065916,              0.0065916
                    243,                 1.4981,                 1.4346,                 1.5593,                0.42889,                0.14614,                0.15161,                0.05179,                 2.5827,                 2.5194,                 2.3191,              0.0065774,              0.0065774,              0.0065774
                    244,                 1.5175,                 1.4404,                 1.5804,                0.41009,                0.14795,                0.15558,                0.05257,                  2.606,                  2.515,                 2.3269,              0.0065633,              0.0065633,              0.0065633
                    245,                 1.5112,                 1.4386,                 1.5583,                0.43096,                0.15338,                0.16372,                0.05208,                 2.6007,                 2.5235,                 2.3234,              0.0065491,              0.0065491,              0.0065491
                    246,                 1.5439,                 1.4597,                  1.569,                0.42778,                0.14943,                0.15919,                0.05407,                 2.5989,                 2.5374,                 2.3188,               0.006535,               0.006535,               0.006535
                    247,                 1.5163,                  1.438,                 1.5827,                0.41674,                0.15338,                0.15239,                0.05091,                 2.6209,                 2.5467,                 2.3343,              0.0065209,              0.0065209,              0.0065209
                    248,                 1.5043,                 1.4503,                 1.5483,                0.41553,                0.15519,                0.15364,                 0.0522,                 2.6196,                 2.5392,                 2.3418,              0.0065067,              0.0065067,              0.0065067
                    249,                 1.5175,                 1.4551,                 1.5606,                0.40713,                0.15459,                0.15201,                0.05064,                 2.6283,                 2.5497,                 2.3494,              0.0064926,              0.0064926,              0.0064926
                    250,                 1.4716,                 1.4326,                 1.5288,                0.39383,                0.14712,                 0.1467,                0.04954,                 2.6456,                 2.5536,                 2.3631,              0.0064784,              0.0064784,              0.0064784
                    251,                 1.4995,                 1.4308,                 1.5502,                0.36875,                0.15036,                0.14391,                0.04818,                 2.6584,                 2.5684,                 2.3753,              0.0064643,              0.0064643,              0.0064643
                    252,                 1.4724,                 1.4343,                 1.5421,                0.35974,                0.14674,                0.14094,                0.04574,                 2.6629,                 2.5814,                 2.3791,              0.0064501,              0.0064501,              0.0064501
                    253,                 1.4733,                 1.4253,                 1.5399,                0.37035,                0.14976,                 0.1408,                0.04552,                 2.6631,                 2.5805,                 2.3856,               0.006436,               0.006436,               0.006436
                    254,                 1.4871,                 1.4387,                 1.5538,                0.35186,                0.14734,                0.13968,                0.04495,                 2.6555,                 2.5856,                 2.3754,              0.0064219,              0.0064219,              0.0064219
                    255,                 1.4998,                 1.4198,                 1.5543,                 0.3466,                0.14915,                  0.138,                0.04424,                 2.6548,                 2.5998,                  2.375,              0.0064077,              0.0064077,              0.0064077
                    256,                 1.5091,                 1.4406,                 1.5496,                 0.3593,                0.14867,                0.14209,                 0.0455,                 2.6427,                 2.5777,                 2.3644,              0.0063936,              0.0063936,              0.0063936
                    257,                 1.4732,                 1.4058,                 1.5369,                0.37329,                0.14795,                0.13914,                 0.0449,                  2.641,                 2.5842,                 2.3715,              0.0063794,              0.0063794,              0.0063794
                    258,                 1.4829,                 1.4104,                 1.5473,                0.37802,                0.15036,                0.14212,                0.04603,                 2.6433,                 2.5714,                 2.3758,              0.0063653,              0.0063653,              0.0063653
                    259,                 1.4845,                 1.4122,                 1.5445,                0.38456,                0.15157,                0.14691,                0.04851,                 2.6393,                  2.558,                  2.374,              0.0063511,              0.0063511,              0.0063511
                    260,                 1.4802,                 1.4385,                 1.5385,                0.39038,                0.15081,                0.14697,                0.04958,                 2.6391,                 2.5557,                 2.3717,               0.006337,               0.006337,               0.006337
                    261,                 1.4703,                 1.4171,                 1.5263,                0.40001,                0.14674,                0.14815,                0.05086,                 2.6277,                 2.5502,                 2.3526,              0.0063229,              0.0063229,              0.0063229
                    262,                 1.5003,                 1.4375,                 1.5458,                0.38082,                0.14432,                0.14479,                0.04764,                 2.6312,                 2.5573,                 2.3582,              0.0063087,              0.0063087,              0.0063087
                    263,                 1.4764,                  1.401,                 1.5297,                0.38709,                0.14553,                0.14672,                0.04863,                  2.621,                 2.5534,                 2.3492,              0.0062946,              0.0062946,              0.0062946
                    264,                 1.4756,                 1.4098,                 1.5309,                0.38836,                0.14795,                0.14933,                0.04969,                 2.6065,                 2.5374,                  2.342,              0.0062804,              0.0062804,              0.0062804
                    265,                 1.4848,                 1.4062,                 1.5318,                0.38384,                0.14855,                0.15152,                0.05256,                 2.5947,                 2.5284,                 2.3362,              0.0062663,              0.0062663,              0.0062663
                    266,                 1.4548,                 1.3805,                 1.5194,                0.38949,                0.15519,                0.15379,                0.05479,                 2.5987,                 2.5213,                  2.344,              0.0062521,              0.0062521,              0.0062521
                    267,                 1.4443,                 1.3637,                 1.5165,                0.40234,                0.15569,                0.15441,                0.05518,                  2.601,                 2.5121,                 2.3416,               0.006238,               0.006238,               0.006238
