,px,normal duck egg,all
0,0.0,0.4409853817000542,0.5472659257916157
1,0.001001001001001001,0.4409853817000542,0.5528166639544831
2,0.002002002002002002,0.5252674737839906,0.5584070446330893
3,0.003003003003003003,0.5637000615305651,0.5640286604062629
4,0.004004004004004004,0.5915287383709017,0.5696834116845111
5,0.005005005005005005,0.6106501081172463,0.5753722861947245
6,0.006006006006006006,0.6264916903046513,0.5811010439089183
7,0.007007007007007007,0.6396921853810408,0.5868530369897408
8,0.008008008008008008,0.6496763450783264,0.5926439240868242
9,0.009009009009009009,0.6563898148830634,0.5984792386928275
10,0.01001001001001001,0.6629360572781355,0.6043551108446396
11,0.011011011011011011,0.6690803494398363,0.6102767723460046
12,0.012012012012012012,0.6752747059792008,0.6162371473897129
13,0.013013013013013013,0.6795628813348655,0.6222209488331959
14,0.014014014014014014,0.6841491508724098,0.6282076534918304
15,0.015015015015015015,0.6892604391367592,0.6342326768461022
16,0.016016016016016016,0.6930638122927834,0.6402879096144726
17,0.017017017017017015,0.6979056089230231,0.6463707011610758
18,0.018018018018018018,0.7018560621818798,0.6524899990279893
19,0.01901901901901902,0.7046564693958697,0.6586412951633389
20,0.02002002002002002,0.707713833182381,0.664819199141177
21,0.02102102102102102,0.7095910208646169,0.6710314889550103
22,0.022022022022022022,0.7129207272149242,0.6772634799145206
23,0.023023023023023025,0.7154520945096272,0.6835209317949199
24,0.024024024024024024,0.7171713584525342,0.6898085429311115
25,0.025025025025025023,0.7199659209623003,0.6961243111449181
26,0.026026026026026026,0.7240730280062994,0.7024535359555809
27,0.02702702702702703,0.7260947963089641,0.7088079527891864
28,0.028028028028028028,0.7276877861319065,0.713541313083133
29,0.029029029029029027,0.7293776968907146,0.7175473011710801
30,0.03003003003003003,0.7311179817209374,0.7210203442272233
31,0.031031031031031032,0.7331520251239394,0.724142111983747
32,0.03203203203203203,0.7343370288220036,0.7269544133644887
33,0.03303303303303303,0.7363206236513108,0.7295218998806984
34,0.03403403403403403,0.7385864266062223,0.7319133324286772
35,0.035035035035035036,0.7406548614424631,0.7341850434313074
36,0.036036036036036036,0.7429901182696721,0.7363309878555909
37,0.037037037037037035,0.7449645089291783,0.7383906751540861
38,0.03803803803803804,0.7461592553176868,0.7403275053582088
39,0.03903903903903904,0.7463073192904114,0.7421788748763839
40,0.04004004004004004,0.748261572767917,0.7439422152319002
41,0.04104104104104104,0.7498022528869461,0.745614283180316
42,0.04204204204204204,0.7512077505768223,0.747222370179785
43,0.043043043043043044,0.7530695729126337,0.7487325408218255
44,0.044044044044044044,0.7547014846028842,0.7501793999647661
45,0.04504504504504504,0.7560584845698073,0.7515621943152054
46,0.04604604604604605,0.7578121622055509,0.7529055707742632
47,0.04704704704704705,0.758816920635074,0.7542137045733711
48,0.04804804804804805,0.7601154276004146,0.7554759926024625
49,0.04904904904904905,0.7616535496458232,0.7567127950246805
50,0.050050050050050046,0.7630895606042019,0.757924466549914
51,0.05105105105105105,0.763775847043851,0.7590932347015281
52,0.05205205205205205,0.7650606402139345,0.7601871501108034
53,0.05305305305305305,0.7666688487752655,0.7612538131999206
54,0.05405405405405406,0.7680054540158736,0.7623158837230534
55,0.055055055055055056,0.7686539342342033,0.7633531500939529
56,0.056056056056056056,0.7698602636999514,0.7643633687753122
57,0.057057057057057055,0.7699190607224762,0.7653511708841367
58,0.058058058058058054,0.7706339977077383,0.7663242431117027
59,0.05905905905905906,0.7716394050252467,0.7672659772356201
60,0.06006006006006006,0.77224707601721,0.7681740828830851
61,0.06106106106106106,0.7723792229165929,0.7690357063003674
62,0.062062062062062065,0.7741244016630882,0.769854607677098
63,0.06306306306306306,0.7740530463894573,0.770643641820516
64,0.06406406406406406,0.7739827267617937,0.7714241171333827
65,0.06506506506506507,0.7740795090037365,0.7722066100855042
66,0.06606606606606606,0.7745359045059683,0.7729475530029533
67,0.06706706706706707,0.7750762492657061,0.7736649449977191
68,0.06806806806806806,0.7749243116670924,0.7743653020543256
69,0.06906906906906907,0.7756458784718491,0.7750261233813487
70,0.07007007007007007,0.7751789812682753,0.7756551926747159
71,0.07107107107107107,0.7762260325943292,0.7762598085895381
72,0.07207207207207207,0.7763058446191217,0.7768334004992808
73,0.07307307307307308,0.7772974166985811,0.7773964304733985
74,0.07407407407407407,0.7785290180427352,0.7779359650660169
75,0.07507507507507508,0.7789666062394422,0.7784424737124184
76,0.07607607607607608,0.7795730966946297,0.7789173195398295
77,0.07707707707707707,0.7798627138793378,0.7793485548203407
78,0.07807807807807808,0.7804946138539417,0.7797518887227671
79,0.07907907907907907,0.7818533828116743,0.7801244825367818
80,0.08008008008008008,0.7822782818065969,0.7804615020540291
81,0.08108108108108109,0.7826391344702651,0.780784556730696
82,0.08208208208208208,0.7835299326739911,0.7810810794499673
83,0.08308308308308308,0.7839637124278668,0.7813745861047994
84,0.08408408408408408,0.7843490639710973,0.7816541541279808
85,0.08508508508508508,0.7848998146269307,0.781920316493355
86,0.08608608608608609,0.7845976557238628,0.7821857800640711
87,0.08708708708708708,0.7847540884829296,0.7824563484875176
88,0.08808808808808809,0.7852052502435032,0.7827093622550043
89,0.0890890890890891,0.7859634962738831,0.7829618009779592
90,0.09009009009009009,0.7862144598486082,0.7832277624445891
91,0.09109109109109109,0.7860496615578202,0.7835035758542417
92,0.0920920920920921,0.786389244620001,0.7837696511181671
93,0.09309309309309309,0.7869259604637601,0.7840272794117079
94,0.0940940940940941,0.7867714605908047,0.7843101502570693
95,0.09509509509509509,0.786784018564616,0.7845797295141559
96,0.0960960960960961,0.7868938962257408,0.7848582214214178
97,0.0970970970970971,0.7870653496024312,0.785126086882692
98,0.0980980980980981,0.7875314493150702,0.7854012234974824
99,0.0990990990990991,0.7876316918239598,0.7856601064176356
100,0.10010010010010009,0.7874854906122961,0.7858970581099834
101,0.1011011011011011,0.7873066978021696,0.7861352481336691
102,0.1021021021021021,0.7857688463499188,0.78637547611155
103,0.1031031031031031,0.7856306692376791,0.7866221444529305
104,0.1041041041041041,0.7856711332900207,0.7868539736391776
105,0.10510510510510511,0.7851934493954911,0.7870714378334162
106,0.1061061061061061,0.78512972274421,0.7872850875642191
107,0.10710710710710711,0.7849829223827811,0.7874907101327635
108,0.10810810810810811,0.7848879001189111,0.7876784020565741
109,0.1091091091091091,0.7848919668899901,0.7878588952748666
110,0.11011011011011011,0.7852136856593344,0.7880334969649854
111,0.1111111111111111,0.7857857181237375,0.7881988669647438
112,0.11211211211211211,0.7861782125123585,0.7883750449254654
113,0.11311311311311312,0.787028103804915,0.7885431151608011
114,0.11411411411411411,0.7869274212601559,0.7887139257483168
115,0.11511511511511512,0.7875467615599219,0.788878824341318
116,0.11611611611611611,0.7881459928960127,0.7890413365594597
117,0.11711711711711711,0.7881057429661678,0.7892120098876538
118,0.11811811811811812,0.7882152922362801,0.7893884221042713
119,0.11911911911911911,0.7893507247805301,0.789567025565583
120,0.12012012012012012,0.7893944205832673,0.7897404120732193
121,0.12112112112112113,0.7893820685386385,0.7899240828246582
122,0.12212212212212212,0.7898871711193166,0.7901091122369259
123,0.12312312312312312,0.7903378119734233,0.7902966059207053
124,0.12412412412412413,0.7905004456263915,0.7904746872277346
125,0.12512512512512514,0.7906135543524685,0.7906503538148555
126,0.12612612612612611,0.791114297447415,0.7908274031225445
127,0.12712712712712712,0.7918247235665562,0.7910079901384279
128,0.12812812812812813,0.7924427992897494,0.7912139013810289
129,0.12912912912912913,0.7923179023525417,0.7914311313806386
130,0.13013013013013014,0.7929440567178442,0.7916580001891269
131,0.13113113113113112,0.7931744180775464,0.7918803256085386
132,0.13213213213213212,0.7931258854660258,0.7921024805812598
133,0.13313313313313313,0.7931022207883326,0.7923284729063571
134,0.13413413413413414,0.7931688665607803,0.7925467519760062
135,0.13513513513513514,0.7932537501671596,0.7927594031945968
136,0.13613613613613612,0.7933336846146146,0.7929668604489942
137,0.13713713713713713,0.7935827317206585,0.7931642154989008
138,0.13813813813813813,0.7933256704850512,0.7933649200161536
139,0.13913913913913914,0.7939165902068026,0.7935586088683441
140,0.14014014014014015,0.7943733245169471,0.7937647811714177
141,0.14114114114114115,0.7945025829738397,0.7939643784998377
142,0.14214214214214213,0.794754001295714,0.794154902412569
143,0.14314314314314314,0.7953862676674902,0.7943507904635997
144,0.14414414414414414,0.7960347369906539,0.7945512754088213
145,0.14514514514514515,0.7956141724802563,0.7947333691151381
146,0.14614614614614616,0.796151226887999,0.7949205715003121
147,0.14714714714714713,0.7963303962513986,0.7951206047687519
148,0.14814814814814814,0.7966275274751775,0.795320004157409
149,0.14914914914914915,0.7966135959735695,0.7955130681814246
150,0.15015015015015015,0.7965906877671187,0.7957107416577022
151,0.15115115115115116,0.7965150053044348,0.7959100930467512
152,0.15215215215215216,0.7965166356122235,0.7961052104137213
153,0.15315315315315314,0.7962703197225667,0.7962841054921636
154,0.15415415415415415,0.7967093992177725,0.7964535065279243
155,0.15515515515515516,0.7972414425229277,0.7966225891684691
156,0.15615615615615616,0.7965320457854914,0.7967816867256037
157,0.15715715715715717,0.7964596263529898,0.7969252017638446
158,0.15815815815815815,0.796508530962744,0.7970678190377153
159,0.15915915915915915,0.7960201326710151,0.7972222265195268
160,0.16016016016016016,0.795737179038108,0.7973851935938667
161,0.16116116116116116,0.795794005633602,0.79754088740815
162,0.16216216216216217,0.7958508256689748,0.7977060736851128
163,0.16316316316316315,0.7964141428922551,0.7978675960942091
164,0.16416416416416416,0.7969062352666284,0.7980353781710794
165,0.16516516516516516,0.7974422087169147,0.7981927926808259
166,0.16616616616616617,0.7977262253093323,0.7983390524279624
167,0.16716716716716717,0.7978627124453123,0.7984909629730631
168,0.16816816816816815,0.798096033568733,0.7986525716852215
169,0.16916916916916916,0.7984400244425821,0.7988132146355515
170,0.17017017017017017,0.7986375038026874,0.7989682524372217
171,0.17117117117117117,0.7989417422271378,0.7991516861785491
172,0.17217217217217218,0.7995837652290674,0.7993242887385872
173,0.17317317317317318,0.8000565399408289,0.7994962706247123
174,0.17417417417417416,0.800184077198226,0.7996695682145649
175,0.17517517517517517,0.8005817929165475,0.7998546489176871
176,0.17617617617617617,0.8007804751939668,0.8000511843089052
177,0.17717717717717718,0.8010652831628912,0.8002504270032477
178,0.1781781781781782,0.8009483725671122,0.8004558462345969
179,0.17917917917917917,0.8010822521135503,0.8006646516408851
180,0.18018018018018017,0.8009411170203217,0.8008672414485344
181,0.18118118118118118,0.8010580321317081,0.8010640900068605
182,0.18218218218218218,0.8004936850278273,0.8012819279200991
183,0.1831831831831832,0.8003993664334308,0.8015100708785812
184,0.1841841841841842,0.8009770023607228,0.8017292309030649
185,0.18518518518518517,0.8014801873521211,0.8019473481647615
186,0.18618618618618618,0.8011941346956021,0.8021862923197259
187,0.1871871871871872,0.8017581847397177,0.8024282483080191
188,0.1881881881881882,0.801820374584567,0.8026661816096521
189,0.1891891891891892,0.8018825564054354,0.8029004405763988
190,0.19019019019019018,0.8019447302038757,0.803128527699864
191,0.19119119119119118,0.8018325716209167,0.803350378547358
192,0.1921921921921922,0.8022500207739707,0.803573045311945
193,0.1931931931931932,0.8029960456157902,0.8037936754035313
194,0.1941941941941942,0.8035790581343173,0.8040048656461409
195,0.19519519519519518,0.8039416648758287,0.804215899741212
196,0.1961961961961962,0.8049692932879661,0.8044198387705696
197,0.1971971971971972,0.8049539574499366,0.8046152857049141
198,0.1981981981981982,0.805101472443782,0.8048091846350893
199,0.1991991991991992,0.8054657045576611,0.8049951949121613
200,0.20020020020020018,0.8060527118327976,0.8051770516551213
201,0.2012012012012012,0.806613992719249,0.8053527685992504
202,0.2022022022022022,0.8066763827158987,0.8055262480608189
203,0.2032032032032032,0.8069930164110272,0.805701753394991
204,0.2042042042042042,0.8069193954432657,0.8058860694686479
205,0.20520520520520522,0.8070414794078863,0.8060741647415106
206,0.2062062062062062,0.8072807189975598,0.8062683570764618
207,0.2072072072072072,0.8076417793606631,0.8064598947801733
208,0.2082082082082082,0.8080949172355721,0.8066647424939344
209,0.2092092092092092,0.8076856922114182,0.8068699446811354
210,0.21021021021021022,0.8071441130175453,0.8070635459057844
211,0.2112112112112112,0.8079233309412882,0.8072432396175827
212,0.2122122122122122,0.8081337610365542,0.8074277454120817
213,0.2132132132132132,0.8079854240522618,0.807609920170857
214,0.21421421421421422,0.808361350196338,0.807788615843952
215,0.21521521521521522,0.8085386785633436,0.8079673878737215
216,0.21621621621621623,0.8087566019391123,0.8081381806565066
217,0.2172172172172172,0.8090822303032683,0.808308170875834
218,0.2182182182182182,0.8091148471162137,0.8084643982486736
219,0.21921921921921922,0.8088667359418261,0.808608045664397
220,0.22022022022022023,0.8092027632912039,0.8087408929057579
221,0.22122122122122123,0.8090383942999302,0.8088636179269348
222,0.2222222222222222,0.8089095358787116,0.8089636918022911
223,0.22322322322322322,0.8094726106679966,0.8090643412086385
224,0.22422422422422422,0.8095430640714981,0.8091613066226556
225,0.22522522522522523,0.809458771089187,0.8092523948621617
226,0.22622622622622623,0.8095433570671342,0.809332440711018
227,0.2272272272272272,0.8096279277339623,0.8094019485838685
228,0.22822822822822822,0.8100160552056693,0.8094707006306758
229,0.22922922922922923,0.8103484923236182,0.8095337116565361
230,0.23023023023023023,0.8106751110295425,0.8095986336893193
231,0.23123123123123124,0.8108449261028314,0.8096616293530683
232,0.23223223223223222,0.8108264550209935,0.8097204014543247
233,0.23323323323323322,0.8109409184296471,0.8097725613261343
234,0.23423423423423423,0.8108646779806774,0.8098220959100241
235,0.23523523523523523,0.8108506648178267,0.8098933217603025
236,0.23623623623623624,0.810644566653838,0.8099825575768655
237,0.23723723723723725,0.810603930215046,0.8100526377433639
238,0.23823823823823823,0.8110490974372557,0.8101152367145734
239,0.23923923923923923,0.8109338539124163,0.8101784814859355
240,0.24024024024024024,0.810999929923679,0.810232092121855
241,0.24124124124124124,0.8106551621259148,0.8102833116162476
242,0.24224224224224225,0.8105020728066105,0.8103364381653629
243,0.24324324324324323,0.8102176167887856,0.8103799685501454
244,0.24424424424424424,0.810322063817689,0.8104293735038504
245,0.24524524524524524,0.8103542674437286,0.8104857072826828
246,0.24624624624624625,0.8102006409558441,0.8105376438605045
247,0.24724724724724725,0.8100730609311405,0.8105959809039339
248,0.24824824824824826,0.810087077173654,0.8106529587834556
249,0.24924924924924924,0.8100467085586598,0.8106946252473528
250,0.2502502502502503,0.810111204772474,0.8107317549810374
251,0.25125125125125125,0.810135050124456,0.8107772662194668
252,0.25225225225225223,0.8101588942346236,0.8108172278984931
253,0.25325325325325326,0.8101827371030733,0.8108553935046862
254,0.25425425425425424,0.8102065787299029,0.810887499551107
255,0.2552552552552553,0.8102304191152089,0.8109146377350519
256,0.25625625625625625,0.8102542582590883,0.8109392906700946
257,0.25725725725725723,0.810278096161638,0.8109550592754988
258,0.25825825825825827,0.8103019328229553,0.8109730530472458
259,0.25925925925925924,0.810621181013945,0.8109906650358842
260,0.2602602602602603,0.811318210575616,0.8110143172525129
261,0.26126126126126126,0.8116951396622634,0.8110378069170348
262,0.26226226226226224,0.811497419432702,0.8110754563868329
263,0.26326326326326327,0.8113263085682416,0.8111192680303656
264,0.26426426426426425,0.8112109073917222,0.8111429646115003
265,0.2652652652652653,0.8110954926282318,0.8111713876251126
266,0.26626626626626626,0.8111508727773722,0.811200965165566
267,0.26726726726726724,0.8114660559439983,0.8112391735612259
268,0.2682682682682683,0.8113022799271682,0.8112822540145371
269,0.26926926926926925,0.8116344997551741,0.8113338765337473
270,0.2702702702702703,0.8117397586622751,0.811385324813919
271,0.27127127127127126,0.8118515287601112,0.8114380149943743
272,0.27227227227227224,0.8120135835148281,0.8114882706362759
273,0.2732732732732733,0.8118154077343178,0.8115386033827319
274,0.27427427427427425,0.8115976003267623,0.8115933761976297
275,0.2752752752752753,0.8114366804894149,0.8116508169804569
276,0.27627627627627627,0.8117798442490771,0.8117088691578818
277,0.2772772772772773,0.811581402697484,0.8117683310238704
278,0.2782782782782783,0.8115743736498103,0.8118292026378287
279,0.27927927927927926,0.8116534635731221,0.8118884387789327
280,0.2802802802802803,0.8117325397048119,0.811935200964879
281,0.28128128128128127,0.8119324107167214,0.8119787520410655
282,0.2822822822822823,0.8116491249784415,0.8120190916300286
283,0.2832832832832833,0.8117441373800869,0.8120605381939439
284,0.28428428428428426,0.8118391298502111,0.812103394926369
285,0.2852852852852853,0.812070941028738,0.8121478496094854
286,0.2862862862862863,0.812048637708444,0.8121707525185464
287,0.2872872872872873,0.8125646896135399,0.8121890860096139
288,0.2882882882882883,0.8128383240352127,0.8122069442433001
289,0.28928928928928926,0.8122576230751221,0.8122231269815268
290,0.2902902902902903,0.8123834276066524,0.8122442611366005
291,0.2912912912912913,0.8125083844868012,0.8122642035204192
292,0.2922922922922923,0.8126037903045701,0.812288427844371
293,0.2932932932932933,0.8126991759254829,0.8123148795159205
294,0.29429429429429427,0.8128503652685031,0.8123473228465022
295,0.2952952952952953,0.8129459261064442,0.8123801576574834
296,0.2962962962962963,0.8130414666469479,0.8124120406745297
297,0.2972972972972973,0.8127636786928337,0.8124428440848548
298,0.2982982982982983,0.8126400310003931,0.812471581772442
299,0.29929929929929927,0.8128804907334432,0.8125044725056302
300,0.3003003003003003,0.8129761884828459,0.8125364524604978
301,0.3013013013013013,0.8130718658211364,0.8125658999272665
302,0.3023023023023023,0.8131676052898796,0.8125853526259377
303,0.3033033033033033,0.8132633465464972,0.8126077169596988
304,0.30430430430430433,0.8132037802993752,0.8126329224582742
305,0.3053053053053053,0.8125914502131716,0.8126457878829899
306,0.3063063063063063,0.8124515240007149,0.8126603685429683
307,0.3073073073073073,0.8123115772962066,0.8126787362115903
308,0.3083083083083083,0.8123918709213148,0.8127069270044357
309,0.30930930930930933,0.8124876261766358,0.8127359665900195
310,0.3103103103103103,0.8128883698528784,0.8127676108678414
311,0.3113113113113113,0.8124862589377383,0.8127994609466587
312,0.3123123123123123,0.812630147706706,0.8128417616234342
313,0.3133133133133133,0.8124081893506993,0.8128756746850598
314,0.31431431431431434,0.8121516282177965,0.812905953066893
