,px,normal duck egg,all
0,0.0,0.5501029512697323,0.6388114926657157
1,0.001001001001001001,0.5501029512697323,0.6432858098057262
2,0.002002002002002002,0.6252578834951944,0.6477817819522991
3,0.003003003003003003,0.6627656711625793,0.6522925034930991
4,0.004004004004004004,0.6840267066344112,0.6568100292153838
5,0.005005005005005005,0.6990824320957106,0.6613658590935405
6,0.006006006006006006,0.7116626227300393,0.6659345434885137
7,0.007007007007007007,0.7224433051564264,0.6705255795484537
8,0.008008008008008008,0.7278437140411588,0.6751240169866551
9,0.009009009009009009,0.7331902664491898,0.679745166247728
10,0.01001001001001001,0.7389676414789217,0.6843935272040869
11,0.011011011011011011,0.7420562405361013,0.6890679504032208
12,0.012012012012012012,0.7452600946370517,0.6937677752408369
13,0.013013013013013013,0.7498617109968349,0.6984817000811054
14,0.014014014014014014,0.7530690047292525,0.7032084921057477
15,0.015015015015015015,0.7559104056477336,0.707940553120576
16,0.016016016016016016,0.7583946136869881,0.7126930981997448
17,0.017017017017017015,0.7599904820212064,0.7174633092715434
18,0.018018018018018018,0.7627499072315672,0.7222447968405722
19,0.01901901901901902,0.765105269190929,0.7270602932404112
20,0.02002002002002002,0.7670012398476729,0.7319018896328244
21,0.02102102102102102,0.7685111304776878,0.7367575960210336
22,0.022022022022022022,0.7699824827285688,0.7416404015036252
23,0.023023023023023025,0.7722884922989969,0.7465183210925015
24,0.024024024024024024,0.774449289556561,0.7514305723533447
25,0.025025025025025023,0.7767358348379418,0.7563585099764923
26,0.026026026026026026,0.7782931254102738,0.7613086899966803
27,0.02702702702702703,0.7793975307449467,0.7662801176962754
28,0.028028028028028028,0.7801497498505313,0.7697973384236194
29,0.029029029029029027,0.7804967631062535,0.772593912817751
30,0.03003003003003003,0.7824502750557258,0.7749818799038211
31,0.031031031031031032,0.7831058554133634,0.7770772671110124
32,0.03203203203203203,0.784245790326672,0.778930205731107
33,0.03303303303303303,0.7846232606180048,0.780579486913411
34,0.03403403403403403,0.7857815635844386,0.7821332456756299
35,0.035035035035035036,0.7871693600440437,0.7835968661492022
36,0.036036036036036036,0.7884985344255675,0.7849548951631218
37,0.037037037037037035,0.789794017988149,0.7862678485599249
38,0.03803803803803804,0.7905131181234291,0.7875208710452143
39,0.03903903903903904,0.7911693445264847,0.7886926713903883
40,0.04004004004004004,0.7914380630259811,0.7898003491137277
41,0.04104104104104104,0.7924827503073417,0.7908647738025447
42,0.04204204204204204,0.7933837159314657,0.7918977952458344
43,0.043043043043043044,0.7939588172901955,0.7929166271644598
44,0.044044044044044044,0.7956932676615224,0.7939028286774626
45,0.04504504504504504,0.7970243672827979,0.7948571635098955
46,0.04604604604604605,0.7977439770684008,0.7957873463814162
47,0.04704704704704705,0.7991260308819016,0.796691670139772
48,0.04804804804804805,0.798876850302427,0.7975923322106543
49,0.04904904904904905,0.8006277655727401,0.7984530173414673
50,0.050050050050050046,0.8014277700502669,0.7992760327377473
51,0.05105105105105105,0.8025621322993208,0.8000634272674574
52,0.05205205205205205,0.8036457639490756,0.8008280932259182
53,0.05305305305305305,0.8046361405897366,0.8015682647075716
54,0.05405405405405406,0.8053909652632907,0.8022908139666859
55,0.055055055055055056,0.805813028023988,0.8030098102792561
56,0.056056056056056056,0.8059471796624658,0.8037056599469841
57,0.057057057057057055,0.806162492354864,0.8043844282881495
58,0.058058058058058054,0.8065566454539247,0.80504284568993
59,0.05905905905905906,0.8070854109143282,0.8056959261545542
60,0.06006006006006006,0.8078349106013788,0.8063302829014511
61,0.06106106106106106,0.8082271211888127,0.8069421157366276
62,0.062062062062062065,0.8090168637730627,0.8075261683547388
63,0.06306306306306306,0.8091642413868155,0.8080893555078119
64,0.06406406406406406,0.8096235286007127,0.8086487423499346
65,0.06506506506506507,0.8095605686195584,0.8092084957079905
66,0.06606606606606606,0.8101960647773998,0.8097759520454794
