,px,normal duck egg,all
0,0.0,0.5249671484888305,0.611776372010049
1,0.001001001001001001,0.5249671484888305,0.616225041408881
2,0.002002002002002002,0.5916176077905322,0.6207142286792494
3,0.003003003003003003,0.6233964277583824,0.6252198119105203
4,0.004004004004004004,0.6465244395131938,0.6297494603396304
5,0.005005005005005005,0.6647359313056895,0.63430174738175
6,0.006006006006006006,0.6760857316472708,0.6388899454125895
7,0.007007007007007007,0.6890434922493777,0.6434946351343113
8,0.008008008008008008,0.6961251008593486,0.6481315763228879
9,0.009009009009009009,0.7033930556457282,0.652815634275631
10,0.01001001001001001,0.7093289919577893,0.6575329011722368
11,0.011011011011011011,0.7155755986901546,0.6622721447508653
12,0.012012012012012012,0.7188621910765011,0.6670129762914595
13,0.013013013013013013,0.723127515783258,0.6717669740644947
14,0.014014014014014014,0.7256512177153184,0.6765405638435255
15,0.015015015015015015,0.7289224928222421,0.6813289354893972
16,0.016016016016016016,0.7314633239934458,0.6861376504472969
17,0.017017017017017015,0.7345789733399847,0.6909587295927678
18,0.018018018018018018,0.735860885858124,0.6957959651806577
19,0.01901901901901902,0.7383036923089634,0.7006510026381217
20,0.02002002002002002,0.739812299118371,0.7055357199090141
21,0.02102102102102102,0.742702726158598,0.7104318356820805
22,0.022022022022022022,0.7447954733354337,0.7153349909510555
23,0.023023023023023025,0.7476856583339202,0.7202576209690492
24,0.024024024024024024,0.7484670062173285,0.7252010800858271
25,0.025025025025025023,0.750422129835116,0.7301646064308761
26,0.026026026026026026,0.7518492878292656,0.735138897945143
27,0.02702702702702703,0.7539156992776151,0.7401198537552307
28,0.028028028028028028,0.7547518932836517,0.743808412166737
29,0.029029029029029027,0.7559792183734492,0.7468886708664466
30,0.03003003003003003,0.7571337876369306,0.7495201489352507
31,0.031031031031031032,0.7589652480616386,0.7518103834631189
32,0.03203203203203203,0.7598063242966393,0.7538798458954519
33,0.03303303303303303,0.7614511491062403,0.7557020513584086
34,0.03403403403403403,0.763854104078729,0.7573922711730038
35,0.035035035035035036,0.7655477602157272,0.7589472051569592
36,0.036036036036036036,0.7666685709988846,0.7603973669379035
37,0.037037037037037035,0.7667495570591379,0.7617422629429189
38,0.03803803803803804,0.7674210349136201,0.7630406661577112
39,0.03903903903903904,0.7684202272194035,0.7642637737886907
40,0.04004004004004004,0.7691741024282936,0.7654423490436281
41,0.04104104104104104,0.7702116113417059,0.7665517961770428
42,0.04204204204204204,0.7708421849078458,0.7676171084036512
43,0.043043043043043044,0.7716661634712193,0.768627501875059
44,0.044044044044044044,0.7725740588195017,0.7696210371212592
45,0.04504504504504504,0.7740877293043328,0.7705639225908227
46,0.04604604604604605,0.774669052915217,0.7714910057840342
47,0.04704704704704705,0.7750280672065529,0.7723724962317178
48,0.04804804804804805,0.7760212794065161,0.7732161691647729
49,0.04904904904904905,0.7770835634444957,0.7739999547494981
50,0.050050050050050046,0.7781069920863343,0.77475883106063
51,0.05105105105105105,0.7786560157164357,0.7754811277089079
52,0.05205205205205205,0.7789958948033091,0.7761740772320468
53,0.05305305305305305,0.7797340867773465,0.7768403977657549
54,0.05405405405405406,0.780489621443581,0.7774929631379711
55,0.055055055055055056,0.7807298210221957,0.7781313177348463
56,0.056056056056056056,0.781537892226979,0.778742855427597
57,0.057057057057057055,0.7816283156962485,0.7793164088968159
58,0.058058058058058054,0.7819759708601697,0.7798755056026243
59,0.05905905905905906,0.7823263114037013,0.7804114585294326
60,0.06006006006006006,0.7826946888274592,0.7809078613604526
61,0.06106106106106106,0.7832872427859472,0.7813752065027286
62,0.062062062062062065,0.7841652949459407,0.7818279914826377
63,0.06306306306306306,0.7850807550309045,0.7822823247016257
64,0.06406406406406406,0.7855060049632141,0.7827215453014619
65,0.06506506506506507,0.7857585557171215,0.7831410167313952
66,0.06606606606606606,0.7855042966263981,0.7835486772278439
67,0.06706706706706707,0.7857942475504728,0.783942764037572
68,0.06806806806806806,0.7861090403817872,0.7843196665560104
69,0.06906906906906907,0.7865311834143268,0.7846884741579608
70,0.07007007007007007,0.7863908512566992,0.785054797383206
71,0.07107107107107107,0.7870935419721575,0.7853961930891588
72,0.07207207207207207,0.7876587389904649,0.7857320862811866
73,0.07307307307307308,0.7878227929212425,0.7860648472710434
74,0.07407407407407407,0.7876587231549123,0.7863854648743719
75,0.07507507507507508,0.7871696980850534,0.7866911056123147
76,0.07607607607607608,0.7872592588972871,0.7869838559442017
77,0.07707707707707707,0.7871897135093493,0.7872741140816201
78,0.07807807807807808,0.7878980464967295,0.7875665241776162
79,0.07907907907907907,0.7880327272666814,0.7878548046246826
80,0.08008008008008008,0.7885353028140852,0.7881191009855212
81,0.08108108108108109,0.788322209967213,0.7883634733134992
82,0.08208208208208208,0.7882164749917983,0.7885942333794517
83,0.08308308308308308,0.7883202562928745,0.788827798897439
84,0.08408408408408408,0.7887847483734592,0.7890629872161047
85,0.08508508508508508,0.789170648460744,0.7892898993245476
86,0.08608608608608609,0.7893823624718049,0.7895056654748943
87,0.08708708708708708,0.7897606049742544,0.7897174422939484
88,0.08808808808808809,0.7899205512275302,0.7899201617946815
89,0.0890890890890891,0.7898212855052626,0.7901027037383239
90,0.09009009009009009,0.7898132701460024,0.790278184577131
91,0.09109109109109109,0.7899647877471848,0.7904487238025586
92,0.0920920920920921,0.7903100386378246,0.7906180322062956
93,0.09309309309309309,0.7900642133482007,0.7907789565189857
94,0.0940940940940941,0.7904753511707016,0.7909370812401445
95,0.09509509509509509,0.7912565433070051,0.7910919244645771
96,0.0960960960960961,0.7914989103079203,0.7912556525375564
97,0.0970970970970971,0.7917996057086318,0.7914103338993994
98,0.0980980980980981,0.7919988776892578,0.7915517974339719
99,0.0990990990990991,0.792372777176275,0.7916879084935478
100,0.10010010010010009,0.7926712410795778,0.7918344326413487
101,0.1011011011011011,0.7930372590125652,0.7920004567333633
102,0.1021021021021021,0.793459180724766,0.7921746479330288
103,0.1031031031031031,0.7939088096991149,0.7923474015059355
104,0.1041041041041041,0.794436389577732,0.7925062017401211
105,0.10510510510510511,0.7939687358463493,0.7926654529831059
106,0.1061061061061061,0.7931928097490835,0.7928095494771448
107,0.10710710710710711,0.7933066555905569,0.7929573849851141
108,0.10810810810810811,0.7935401571136004,0.7931105203088171
109,0.1091091091091091,0.7939705751121118,0.7932640531122372
110,0.11011011011011011,0.7938988289342886,0.7934124761183503
111,0.1111111111111111,0.7936987624951356,0.7935456601841501
112,0.11211211211211211,0.7940878605577115,0.793680290099823
113,0.11311311311311312,0.7945039894833326,0.7938191654647936
114,0.11411411411411411,0.7943903941566614,0.7939588592273845
115,0.11511511511511512,0.7944555277423769,0.7941033486866884
116,0.11611611611611611,0.7944560562139295,0.7942523923489571
117,0.11711711711711711,0.7941390252169822,0.7944066786492383
118,0.11811811811811812,0.7940013874976658,0.7945641000691454
119,0.11911911911911911,0.7941734011608919,0.7947284854427874
120,0.12012012012012012,0.79442818786039,0.7948900619936093
121,0.12112112112112113,0.7947409829786445,0.7950380607958244
122,0.12212212212212212,0.7949822914261521,0.7951852985765806
123,0.12312312312312312,0.794873379253661,0.7953341456532167
124,0.12412412412412413,0.7947644569596112,0.7954893645730153
125,0.12512512512512514,0.7951314546927624,0.7956414997196596
126,0.12612612612612611,0.7956369267777949,0.7957919145458209
127,0.12712712712712712,0.7961430100802306,0.7959378100066169
128,0.12812812812812813,0.7960001457275943,0.7960810257793416
129,0.12912912912912913,0.7959968584401911,0.7962183073225381
130,0.13013013013013014,0.7961545406589094,0.7963564294311013
131,0.13113113113113112,0.7958842240100693,0.796499733351092
132,0.13213213213213212,0.7958618208736472,0.7966610110323361
133,0.13313313313313313,0.7960263765006484,0.796825202170579
134,0.13413413413413414,0.7961504292672951,0.7969877066582821
135,0.13513513513513514,0.7963543216852313,0.7971323817219264
136,0.13613613613613612,0.7959630358165299,0.7972871288839234
137,0.13713713713713713,0.7962484881711341,0.7974477361748972
138,0.13813813813813813,0.7968432485877442,0.7975949252555219
139,0.13913913913913914,0.797044933119669,0.7977353080963309
140,0.14014014014014015,0.7971902479297592,0.797879986839304
141,0.14114114114114115,0.797414496921702,0.7980120829898123
142,0.14214214214214213,0.7978333890615275,0.7981468464554171
143,0.14314314314314314,0.7983385310530842,0.7982910319393478
144,0.14414414414414414,0.7984478674039447,0.7984428568715475
145,0.14514514514514515,0.7987157552626178,0.7985821034551045
146,0.14614614614614616,0.7988044822199791,0.798722801805328
147,0.14714714714714713,0.7990080371264873,0.7988537289921167
148,0.14814814814814814,0.7993908066170725,0.7989834167751441
149,0.14914914914914915,0.7999150425989879,0.7991044206496145
150,0.15015015015015015,0.8001316696551335,0.7992322128914051
151,0.15115115115115116,0.8003423972138017,0.7993577393509871
152,0.15215215215215216,0.8004779275131659,0.7994792663448559
153,0.15315315315315314,0.8007631851337286,0.7996003366039155
154,0.15415415415415415,0.8009101684021346,0.7997357963413011
155,0.15515515515515516,0.8014806171144492,0.7998769916735173
156,0.15615615615615616,0.8012772357658767,0.800010657833357
157,0.15715715715715717,0.8014179714925329,0.8001508364782888
158,0.15815815815815815,0.8016804036409382,0.8002926664058835
159,0.15915915915915915,0.8018278859864687,0.800432481604898
160,0.16016016016016016,0.8013490033579723,0.8005774354373648
161,0.16116116116116116,0.8017909341961363,0.8007256399938654
162,0.16216216216216217,0.801889734334797,0.8008926769768859
163,0.16316316316316315,0.801594503669571,0.8010576452884968
164,0.16416416416416416,0.8016635143645878,0.8012260453693016
165,0.16516516516516516,0.8017690100482912,0.8013984286984941
166,0.16616616616616617,0.8011924314183068,0.8015750445566372
167,0.16716716716716717,0.801328992959766,0.801749528827925
168,0.16816816816816815,0.8014924848974514,0.8019175713702069
169,0.16916916916916916,0.8017444590398437,0.8020777581956473
170,0.17017017017017017,0.8012749769222994,0.8022381649704876
171,0.17117117117117117,0.8016038037217905,0.8023964393462417
172,0.17217217217217218,0.8014182695048709,0.8025559640866599
173,0.17317317317317318,0.8015963683605475,0.8027137161002258
174,0.17417417417417416,0.8010445768516561,0.8028728015074516
175,0.17517517517517517,0.801281861290927,0.8030359685263303
176,0.17617617617617617,0.8015333041314406,0.8031962578543393
177,0.17717717717717718,0.8018348034651098,0.8033537849712201
178,0.1781781781781782,0.8023175932922677,0.8035101955899927
179,0.17917917917917917,0.8029085923342619,0.8036645762248963
180,0.18018018018018017,0.8031978203832142,0.8038217334514705
181,0.18118118118118118,0.802971514810737,0.8039709482051833
182,0.18218218218218218,0.8030333349015892,0.8041266103274013
183,0.1831831831831832,0.8030951471809795,0.8042819599924104
184,0.1841841841841842,0.8031569516503886,0.8044354104737306
185,0.18518518518518517,0.8035430747231002,0.8045876611693228
186,0.18618618618618618,0.8039127540667645,0.8047512143506902
187,0.1871871871871872,0.8044819219505853,0.8049072200201525
188,0.1881881881881882,0.8046618720632818,0.8050624060993291
189,0.1891891891891892,0.8054316527087925,0.805224498551125
190,0.19019019019019018,0.8058364829084765,0.8053874085237178
191,0.19119119119119118,0.806197656695058,0.8055506300489518
192,0.1921921921921922,0.806313194757387,0.8057226529771047
193,0.1931931931931932,0.8064035587178985,0.8058894938619972
194,0.1941941941941942,0.8065080591505472,0.806054026585677
195,0.19519519519519518,0.8066286129207987,0.806226290306515
196,0.1961961961961962,0.8067877484260766,0.8064167072218376
197,0.1971971971971972,0.8069402439812977,0.8066046305418684
198,0.1981981981981982,0.8070533898183526,0.8068026991276178
199,0.1991991991991992,0.8075041623855932,0.807014160984442
200,0.20020020020020018,0.8082365605618007,0.8072389093614148
201,0.2012012012012012,0.8083064253835938,0.8074606432560952
202,0.2022022022022022,0.808376280174722,0.8076790847695813
203,0.2032032032032032,0.8084548690705676,0.8078943603821612
204,0.2042042042042042,0.8086365975138178,0.8080982106880494
205,0.20520520520520522,0.808925186957416,0.8083011236293676
206,0.2062062062062062,0.8090905695538022,0.8084928848071061
207,0.2072072072072072,0.8092160039989945,0.80869236756363
208,0.2082082082082082,0.8093408044079959,0.8089003392786859
209,0.2092092092092092,0.8095063781882654,0.8091103887389196
210,0.21021021021021022,0.8095926714616686,0.8093292937772254
211,0.2112112112112112,0.8096902156077059,0.8095491950070501
212,0.2122122122122122,0.8097472233387172,0.8097630990752509
213,0.2132132132132132,0.8098042243728083,0.8099670942757476
214,0.21421421421421422,0.8098612187111597,0.8101688121634985
215,0.21521521521521522,0.8099719229668245,0.8103589596264039
216,0.21621621621621623,0.8100933078352175,0.8105478121605757
217,0.2172172172172172,0.8099656007541075,0.8107400858169732
218,0.2182182182182182,0.8098378780892826,0.8109416722731873
219,0.21921921921921922,0.8098836538051261,0.8111370812660544
220,0.22022022022022023,0.8105299088025816,0.811341339128452
221,0.22122122122122123,0.8109862396037454,0.8115483619675087
222,0.2222222222222222,0.8111878930433606,0.8117493249245891
223,0.22322322322322322,0.8115197673780974,0.8119464203369372
224,0.22422422422422422,0.8123809230585868,0.8121478899104312
225,0.22522522522522523,0.8125067440772655,0.8123482607637794
226,0.22622622622622623,0.8125902899196218,0.8125371524549059
227,0.2272272272272272,0.8126738213192305,0.81272772744665
228,0.22822822822822822,0.8128138597066911,0.8129139300462663
229,0.22922922922922923,0.8127139588925643,0.8130946886441445
230,0.23023023023023023,0.8132571523414819,0.8132689398410691
231,0.23123123123123124,0.8129776404478806,0.8134355033415148
232,0.23223223223223222,0.8131451353934603,0.8136018783098854
233,0.23323323323323322,0.8136398923694416,0.8137799062098251
234,0.23423423423423423,0.8138076696529001,0.8139586781243171
235,0.23523523523523523,0.8143211086039834,0.8141367923084426
236,0.23623623623623624,0.8147580374441571,0.8143166737882793
237,0.23723723723723725,0.8148218615450079,0.8144974637535771
238,0.23823823823823823,0.8148856771759175,0.8146843463630313
239,0.23923923923923923,0.8149494843385717,0.8148656861671134
240,0.24024024024024024,0.815129173316974,0.8150437662478759
241,0.24124124124124124,0.8154679621512362,0.8152179047244632
242,0.24224224224224225,0.8160036131713302,0.8153878920110103
243,0.24324324324324323,0.8165941040243064,0.8155576294525205
244,0.24424424424424424,0.816369417354118,0.8157261165695802
245,0.24524524524524524,0.8169252101328243,0.8158978226590098
246,0.24624624624624625,0.8171867777126929,0.8160589047883618
247,0.24724724724724725,0.8170368592371747,0.8162130258150039
248,0.24824824824824826,0.8169921100110523,0.8163650369329447
249,0.24924924924924924,0.8173283380665461,0.816512384425002
250,0.2502502502502503,0.8177230759063524,0.8166457497417948
251,0.25125125125125125,0.8178700368092525,0.8167792349420588
252,0.25225225225225223,0.8180257499625485,0.81691292810088
253,0.25325325325325326,0.8178726127551547,0.8170468291341627
254,0.25425425425425424,0.8176735575623457,0.8171810111764326
255,0.2552552552552553,0.8175234085569675,0.8173262638717089
256,0.25625625625625625,0.817419925480156,0.8174643434015677
257,0.25725725725725723,0.8175756929407071,0.8176101523378828
258,0.25825825825825827,0.8182954268959184,0.8177482413355147
259,0.25925925925925924,0.8184581720470834,0.8178775613992029
260,0.2602602602602603,0.818590201578675,0.8180044069634043
261,0.26126126126126126,0.8187666269333375,0.8181256305753998
262,0.26226226226226224,0.8189105038378908,0.818242978252067
263,0.26326326326326327,0.8192782364208778,0.8183617242618524
264,0.26426426426426425,0.8190525543809941,0.818481870002762
265,0.2652652652652653,0.8189433028300451,0.8186034188273452
266,0.26626626626626626,0.8188529852727823,0.8187245395279155
267,0.26726726726726724,0.8187626594491163,0.8188355975828839
268,0.2682682682682683,0.818622210271135,0.8189382533201188
269,0.26926926926926925,0.8184307210593191,0.8190352734678324
270,0.2702702702702703,0.8186406643660401,0.8191358136325771
271,0.27127127127127126,0.8187450973995394,0.8192398122094711
272,0.27227227227227224,0.8188464119624895,0.8193448970040371
273,0.2732732732732733,0.8189404600583333,0.8194558212723357
274,0.27427427427427425,0.8190344894730179,0.8195746611233202
275,0.2752752752752753,0.8191825542150256,0.8196887765198125
276,0.27627627627627627,0.8193144892907324,0.8197970198315548
277,0.2772772772772773,0.8194086410194984,0.8198983654624112
278,0.2782782782782783,0.819502774016655,0.8199993276339349
279,0.27927927927927926,0.8196571438624568,0.8201059640652723
280,0.2802802802802803,0.8201218463516624,0.8202250704613657
281,0.28128128128128127,0.820299208364273,0.8203510742786444
282,0.2822822822822823,0.8204138961999505,0.8204817828424186
283,0.2832832832832833,0.8201876742726832,0.8206082037756116
284,0.28428428428428426,0.8202352156175362,0.820723190993891
285,0.2852852852852853,0.8202767934271719,0.8208432392553385
286,0.2862862862862863,0.8205035128157506,0.8209662064281332
287,0.2872872872872873,0.8207427689541894,0.8210963068018668
288,0.2882882882882883,0.8208779080440606,0.8212252966764302
289,0.28928928928928926,0.8210131099623037,0.8213487864049366
290,0.2902902902902903,0.8211484743923232,0.8214801167321745
291,0.2912912912912913,0.8213063290460495,0.8216167000451333
292,0.2922922922922923,0.8211319229546352,0.8217563997863137
293,0.2932932932932933,0.821239055770313,0.8218992159198026
294,0.29429429429429427,0.8215421315576954,0.8220377712267269
295,0.2952952952952953,0.8214969657561012,0.8221800026755053
296,0.2962962962962963,0.822229137554409,0.822319464368502
297,0.2972972972972973,0.8225461022355596,0.8224582249357597
298,0.2982982982982983,0.822693996920407,0.8225963453249595
299,0.29929929929929927,0.8230529424112596,0.8227385702788123
300,0.3003003003003003,0.823148223287657,0.8228802997129498
301,0.3013013013013013,0.8232434848052101,0.823020473911779
302,0.3023023023023023,0.8230386639829335,0.823159667074843
303,0.3033033033033033,0.823174820710252,0.8232961154714151
304,0.30430430430430433,0.8233110707533602,0.8234334168389346
305,0.3053053053053053,0.8237479837631131,0.8235658501362036
306,0.3063063063063063,0.8239496032381746,0.8236939711953095
307,0.3073073073073073,0.82408606223264,0.823819474856019
308,0.3083083083083083,0.8240231605335498,0.8239435899423287
309,0.30930930930930933,0.8241597750281712,0.8240730008779726
310,0.3103103103103103,0.8245806333809047,0.8242023396742437
311,0.3113113113113113,0.8248615273912054,0.8243317231818061
312,0.3123123123123123,0.8254017459937497,0.8244602719040103
313,0.3133133133133133,0.8254889874406326,0.8245860815766027
314,0.31431431431431434,0.8255762125746935,0.8247053200225597
315,0.3153153153153153,0.8257504010701292,0.8248236313520773
316,0.3163163163163163,0.8259090517909461,0.8249410120507096
317,0.3173173173173173,0.8259776720729765,0.8250503565771494
318,0.3183183183183183,0.8260462822570569,0.825170571982951
319,0.31931931931931934,0.8256885309242752,0.8252822617551977
