,px,normal duck egg,all
0,0.0,0.5487152957406449,0.6282798497428782
1,0.001001001001001001,0.5487152957406449,0.6323738403567132
2,0.002002002002002002,0.6106284796806378,0.6364899489606335
3,0.003003003003003003,0.6424811335571938,0.6406417554743429
4,0.004004004004004004,0.6599451260665716,0.6448249633797578
5,0.005005005005005005,0.6751166437640413,0.6490283210895481
6,0.006006006006006006,0.685450797614941,0.6532705176110087
7,0.007007007007007007,0.6940507293503962,0.6575284378201663
8,0.008008008008008008,0.7020379946682521,0.6617981809744095
9,0.009009009009009009,0.7106702939137128,0.6660826646230196
10,0.01001001001001001,0.715925214673225,0.670402764447162
11,0.011011011011011011,0.7205108400838991,0.6747336609576882
12,0.012012012012012012,0.7245821967272456,0.6790803926314204
13,0.013013013013013013,0.7279882891211361,0.6834459571063076
14,0.014014014014014014,0.7329606830580285,0.6878215460183873
15,0.015015015015015015,0.7351081895724119,0.6922155250169387
16,0.016016016016016016,0.7381919358072535,0.6966210235958015
17,0.017017017017017015,0.7429410649888587,0.7010420072191015
18,0.018018018018018018,0.7436056664694861,0.7054888142837796
19,0.01901901901901902,0.7459841379795469,0.7099446025006467
20,0.02002002002002002,0.7479680795448992,0.714401659988969
21,0.02102102102102102,0.750583896460941,0.7188797155977754
22,0.022022022022022022,0.7524801519948854,0.7233812193007808
23,0.023023023023023025,0.7546842110766463,0.7278759892326232
24,0.024024024024024024,0.756420645806895,0.7324019864261117
25,0.025025025025025023,0.7566429499082692,0.7369335463563573
26,0.026026026026026026,0.7575088170462275,0.7414771071307011
27,0.02702702702702703,0.7586368345405788,0.7460075963319397
28,0.028028028028028028,0.7604574279398311,0.7493207647008956
29,0.029029029029029027,0.7620588989168096,0.752023043380431
30,0.03003003003003003,0.7630865389399434,0.7544020924396853
31,0.031031031031031032,0.7650673183351363,0.7565091338977014
32,0.03203203203203203,0.7658692264076813,0.7584238705130532
33,0.03303303303303303,0.7664721966070442,0.7601911694354808
34,0.03403403403403403,0.7672239618197625,0.7618125277150593
35,0.035035035035035036,0.7690403867719009,0.7632801185208534
36,0.036036036036036036,0.7695910177774835,0.7646619531666038
37,0.037037037037037035,0.7703986111009983,0.7659838793814584
38,0.03803803803803804,0.7713590839598964,0.767225399953527
39,0.03903903903903904,0.7718703302567033,0.7684187714618477
40,0.04004004004004004,0.7728082246667658,0.7695208087932889
41,0.04104104104104104,0.773395723262645,0.7705924265508804
42,0.04204204204204204,0.7741854605289497,0.7716108477272836
43,0.043043043043043044,0.7755024560392273,0.772556468274922
44,0.044044044044044044,0.7759604948008693,0.7734883112359224
45,0.04504504504504504,0.7760252276450795,0.7743952592820077
46,0.04604604604604605,0.7770961317897723,0.775273216298629
47,0.04704704704704705,0.778291984593916,0.776099011790352
48,0.04804804804804805,0.7779485622646051,0.7768957707378484
49,0.04904904904904905,0.7795411526085602,0.7776566530995188
50,0.050050050050050046,0.7798248521831739,0.7783884283513208
51,0.05105105105105105,0.780436895232176,0.779129671224249
52,0.05205205205205205,0.779770245003804,0.7798687249955922
53,0.05305305305305305,0.7796000664973904,0.780585361856036
54,0.05405405405405406,0.7802973462134989,0.7812778421588445
55,0.055055055055055056,0.7812766280885421,0.781946976708587
56,0.056056056056056056,0.7825757581228666,0.7826070062926073
57,0.057057057057057055,0.7831023649978816,0.7832395129896054
58,0.058058058058058054,0.78418297439421,0.7838590720949065
59,0.05905905905905906,0.7847272669267563,0.7844636054262715
60,0.06006006006006006,0.7855174250092053,0.7850787423547759
61,0.06106106106106106,0.7863987816064981,0.7856710759706507
62,0.062062062062062065,0.7879290770414799,0.7862638073591695
63,0.06306306306306306,0.787899745902744,0.7868490573787079
64,0.06406406406406406,0.7888502360454962,0.7874312814236756
65,0.06506506506506507,0.789164586961529,0.788020611512155
66,0.06606606606606606,0.7897606952095851,0.7885991618870714
67,0.06706706706706707,0.7901314158038131,0.7891811339630429
68,0.06806806806806806,0.7911677129184155,0.7897529294442062
69,0.06906906906906907,0.791129657480513,0.7903070134949809
70,0.07007007007007007,0.7922384883298927,0.7908607542606615
71,0.07107107107107107,0.7927438873925845,0.7914238521262413
72,0.07207207207207207,0.7926994665388212,0.7919688819768954
73,0.07307307307307308,0.7931148583171961,0.7924958308524709
74,0.07407407407407407,0.7934892115218384,0.7930398736142362
75,0.07507507507507508,0.7937411836487991,0.7935620165703952
76,0.07607607607607608,0.7944463364276073,0.7940762435866903
77,0.07707707707707707,0.7952005593847269,0.7945816411853993
78,0.07807807807807808,0.7951853144232056,0.7951115998603284
79,0.07907907907907907,0.7957739233830675,0.795652432944219
80,0.08008008008008008,0.7961847609536798,0.7961825158992399
81,0.08108108108108109,0.7967480477249792,0.7966894654976253
82,0.08208208208208208,0.7973251598820343,0.7971792891218683
83,0.08308308308308308,0.7974667407780415,0.797666699169723
84,0.08408408408408408,0.7973033965066605,0.7981352898471671
85,0.08508508508508508,0.7985959451734903,0.7985959197029372
86,0.08608608608608609,0.7992494011815078,0.7990432575440072
87,0.08708708708708708,0.799820318591948,0.7994804091863177
88,0.08808808808808809,0.8002463620974546,0.7998910131508854
89,0.0890890890890891,0.8010525102532431,0.800307729334152
90,0.09009009009009009,0.8019261647691474,0.8007072501711572
91,0.09109109109109109,0.8023142937875063,0.801106813915841
92,0.0920920920920921,0.8030762991371999,0.8015013097841789
93,0.09309309309309309,0.8033470300682813,0.8018947197282621
94,0.0940940940940941,0.8037607426287375,0.8022612053089817
95,0.09509509509509509,0.8042012738505796,0.802631817980699
96,0.0960960960960961,0.8047432187896478,0.8029829767250422
97,0.0970970970970971,0.8048926541731243,0.8033283553748508
98,0.0980980980980981,0.8051663772482708,0.8036786660364058
99,0.0990990990990991,0.8056947431146363,0.8040180892872533
100,0.10010010010010009,0.8061704433726693,0.8043507128277477
101,0.1011011011011011,0.8060504300142275,0.8046755957774485
102,0.1021021021021021,0.8062121727663323,0.804989612667986
103,0.1031031031031031,0.8067981374251885,0.8052965283627387
104,0.1041041041041041,0.8071825537758018,0.8056100197954978
105,0.10510510510510511,0.8073315769195758,0.80591158199427
106,0.1061061061061061,0.8071310576061927,0.8062053628704741
107,0.10710710710710711,0.8075567629592583,0.8064903274708811
108,0.10810810810810811,0.8079602774384724,0.8067661347890842
109,0.1091091091091091,0.8080810989438522,0.807041043749009
110,0.11011011011011011,0.8082193895710362,0.80732103290889
111,0.1111111111111111,0.808331654903777,0.8075738642463899
112,0.11211211211211211,0.8086935153643345,0.8078186429526532
113,0.11311311311311312,0.8088698792344353,0.8080559374257322
114,0.11411411411411411,0.8091522712493354,0.808285329751139
115,0.11511511511511512,0.8092257987327631,0.8085019611051909
116,0.11611611611611611,0.8095423379404069,0.8087008292240018
117,0.11711711711711711,0.8098799844948157,0.8088880573322662
118,0.11811811811811812,0.8101953229520547,0.8090628398255735
119,0.11911911911911911,0.8098584775351122,0.8092410643769269
120,0.12012012012012012,0.8100309037380953,0.8094100058134365
121,0.12112112112112113,0.8101475842913971,0.8095659360923141
122,0.12212212212212212,0.8103581985328246,0.8097145604831554
123,0.12312312312312312,0.8105653102781244,0.8098647426814437
124,0.12412412412412413,0.8104254441104206,0.8100210334938246
125,0.12512512512512514,0.8104530120870611,0.8101729280388924
126,0.12612612612612611,0.810310214083539,0.8103270929938162
127,0.12712712712712712,0.810461197845011,0.8104855001024482
128,0.12812812812812813,0.8108532598171153,0.810641254697965
129,0.12912912912912913,0.8111733774939208,0.8107910030032601
130,0.13013013013013014,0.8111535955204463,0.8109367550254751
131,0.13113113113113112,0.8111675856400831,0.8110846398246997
132,0.13213213213213212,0.8112812423457376,0.8112391660796544
133,0.13313313313313313,0.8113913331103916,0.8113825760169605
134,0.13413413413413414,0.8114870977342127,0.8115153043694371
135,0.13513513513513514,0.811582843660588,0.811655433942998
136,0.13613613613613612,0.8114903433859876,0.8117937082589299
137,0.13713713713713713,0.8117331152009347,0.8119249936125561
138,0.13813813813813813,0.811922336718981,0.8120443937838541
139,0.13913913913913914,0.8119453706931995,0.8121618169749621
140,0.14014014014014015,0.8121007093098953,0.8122799333296107
141,0.14114114114114115,0.8120684388284973,0.8123986235584023
142,0.14214214214214213,0.8118629273089953,0.8125131222956684
143,0.14314314314314314,0.81199020629587,0.812624457686278
144,0.14414414414414414,0.812436482187305,0.8127316285214182
145,0.14514514514514515,0.8123767558907283,0.8128443038138221
146,0.14614614614614616,0.8121537180733415,0.8129523583822518
147,0.14714714714714713,0.8123230627225547,0.8130541179685857
148,0.14814814814814814,0.8125519462858233,0.8131528175162588
149,0.14914914914914915,0.8131372086796981,0.8132485255801093
150,0.15015015015015015,0.8134413649130922,0.8133480455270915
151,0.15115115115115116,0.8140328560737804,0.8134526316015651
152,0.15215215215215216,0.8141291925544605,0.8135604785492954
153,0.15315315315315314,0.8141556571376848,0.8136573387159839
154,0.15415415415415415,0.8144353009952426,0.8137525052952562
155,0.15515515515515516,0.814615906908768,0.8138385066138273
156,0.15615615615615616,0.8148737016800299,0.8139224887460158
157,0.15715715715715717,0.8150118966088816,0.8140051818304657
158,0.15815815815815815,0.8148706697618678,0.8140879256366106
159,0.15915915915915915,0.8147294234147819,0.8141742088831112
160,0.16016016016016016,0.8152277071954644,0.8142658658528544
161,0.16116116116116116,0.8152713796835577,0.8143569641512326
162,0.16216216216216217,0.815027207938711,0.8144477562548333
163,0.16316316316316315,0.8147829241005292,0.8145316679727479
164,0.16416416416416416,0.8148584619809489,0.8146105656583276
165,0.16516516516516516,0.8151762053364082,0.814690534533257
166,0.16616616616616617,0.8152790004011312,0.8147689801407721
167,0.16716716716716717,0.8153817735409807,0.8148483397382145
168,0.16816816816816815,0.8155580894159106,0.8149290772965369
169,0.16916916916916916,0.8156610355442062,0.8150046671540903
170,0.17017017017017017,0.8156049174477104,0.8150761958158128
171,0.17117117117117117,0.8155416867280022,0.8151513343416531
