,px,normal duck egg,all
0,0.0,0.4956133600123134,0.5862587051861908
1,0.001001001001001001,0.4956133600123134,0.5910480760238995
2,0.002002002002002002,0.5575052945863779,0.5958695433286573
3,0.003003003003003003,0.5944121992325678,0.6007198405896054
4,0.004004004004004004,0.6184970964015034,0.6056052500356316
5,0.005005005005005005,0.6362069598515395,0.6105546515202055
6,0.006006006006006006,0.6488584349884308,0.6155388848253802
7,0.007007007007007007,0.660766370316855,0.6205430097782788
8,0.008008008008008008,0.6715334604517235,0.6255464801373222
9,0.009009009009009009,0.6790307795047587,0.6305770664309109
10,0.01001001001001001,0.6852387934895882,0.6356306447161696
11,0.011011011011011011,0.6911287058494174,0.6406906734243969
12,0.012012012012012012,0.6971031222040924,0.6457626778683746
13,0.013013013013013013,0.7019911286310864,0.6508508802322931
14,0.014014014014014014,0.7063830186802293,0.6559405545705195
15,0.015015015015015015,0.7090519790766767,0.6610532724992115
16,0.016016016016016016,0.7127922073263687,0.6661824438936831
17,0.017017017017017015,0.7168553101056353,0.6713466374145162
18,0.018018018018018018,0.7195376324172994,0.6765294319320656
19,0.01901901901901902,0.7222075236240455,0.6817098958692237
20,0.02002002002002002,0.7250603617447388,0.6869211499726529
21,0.02102102102102102,0.7289118945819296,0.6921508018894871
22,0.022022022022022022,0.7312709643404557,0.6973838704634802
23,0.023023023023023025,0.7326184396864551,0.7026407081927939
24,0.024024024024024024,0.7341919996382882,0.7079169183314024
25,0.025025025025025023,0.7364795674332125,0.7132047408635903
26,0.026026026026026026,0.7398712727354546,0.7185047650050765
27,0.02702702702702703,0.7415081925549597,0.7238190579662357
28,0.028028028028028028,0.7429785203206654,0.7279472582530396
29,0.029029029029029027,0.7447692417596502,0.7313435283262929
30,0.03003003003003003,0.748032835725581,0.7343005580630214
31,0.031031031031031032,0.7498092585762254,0.7369360281490716
32,0.03203203203203203,0.7508237326101422,0.739340481433437
33,0.03303303303303303,0.7507903483235209,0.7415368327148961
34,0.03403403403403403,0.75217326098534,0.7435474225875541
35,0.035035035035035036,0.7533458525605038,0.7454231789631716
36,0.036036036036036036,0.7536748241319094,0.7472129201255671
37,0.037037037037037035,0.7542855866551732,0.7488954300459298
38,0.03803803803803804,0.7551116805721542,0.750469273553635
39,0.03903903903903904,0.7551867512618556,0.751966883681639
40,0.04004004004004004,0.7563619743756154,0.7534044405281426
41,0.04104104104104104,0.7572011011303693,0.7548152320351141
42,0.04204204204204204,0.758987229574807,0.7561566529616797
43,0.043043043043043044,0.7599358804073253,0.7574227686735462
44,0.044044044044044044,0.7598170208073778,0.758640127237522
45,0.04504504504504504,0.7613873192871944,0.7598151941131295
46,0.04604604604604605,0.7623256077708691,0.7609548030682434
47,0.04704704704704705,0.7624998572859536,0.76204292495721
48,0.04804804804804805,0.763712084207311,0.7630894488298378
49,0.04904904904904905,0.7647000770813422,0.7641081194780137
50,0.050050050050050046,0.7652923091538966,0.7651072990279475
51,0.05105105105105105,0.7659145912281138,0.766073488864622
52,0.05205205205205205,0.7666423010314368,0.7669768470655038
53,0.05305305305305305,0.7680435092133774,0.7678586341393288
54,0.05405405405405406,0.7676219729684804,0.7687268041706694
55,0.055055055055055056,0.7693056129746544,0.7695745423245315
56,0.056056056056056056,0.7706159342400947,0.7703536591749913
57,0.057057057057057055,0.7714855524910734,0.7710986479220412
58,0.058058058058058054,0.7727802856712734,0.7718405410254832
59,0.05905905905905906,0.7740735439572843,0.7725805402594385
60,0.06006006006006006,0.7746943546612416,0.7732994358637177
61,0.06106106106106106,0.7765155927717593,0.77399436834096
62,0.062062062062062065,0.7769367117879167,0.774687882579538
63,0.06306306306306306,0.7773691410970633,0.7753757744255731
64,0.06406406406406406,0.7783692451592887,0.7760491870858516
65,0.06506506506506507,0.7796984178519063,0.776722767140589
66,0.06606606606606606,0.7810023459322251,0.7773693990541471
67,0.06706706706706707,0.781204674581214,0.7779996334935277
68,0.06806806806806806,0.7814272114108262,0.7785905826497241
69,0.06906906906906907,0.781622919180072,0.7791664612879041
70,0.07007007007007007,0.7821359342800257,0.7797552100102465
71,0.07107107107107107,0.7831804184555489,0.7803321507344992
72,0.07207207207207207,0.7844061109192291,0.7809036357588878
73,0.07307307307307308,0.7846436818444626,0.7814789069404106
74,0.07407407407407407,0.7845706427434367,0.7820391648975616
75,0.07507507507507508,0.7851501566849078,0.782584935581391
76,0.07607607607607608,0.7857552491036148,0.7831330291279173
77,0.07707707707707707,0.7859425409804244,0.783686533930067
78,0.07807807807807808,0.7864793333200348,0.7842320436725796
79,0.07907907907907907,0.7872551919190374,0.7847579095336468
80,0.08008008008008008,0.7880038876066148,0.7852978775142705
81,0.08108108108108109,0.7877677950990268,0.7858157379522419
82,0.08208208208208208,0.7878036846757733,0.7863172626195382
83,0.08308308308308308,0.7886602808856845,0.7868021413677558
84,0.08408408408408408,0.7885303092552379,0.7872634797553104
85,0.08508508508508508,0.7888369368035825,0.7877077311015085
86,0.08608608608608609,0.788787408899868,0.7881391334494642
87,0.08708708708708708,0.7890440502993881,0.7885348639418444
88,0.08808808808808809,0.7893680708029651,0.7889249741021104
89,0.0890890890890891,0.7894557262463457,0.7893143969447548
90,0.09009009009009009,0.7895393340534694,0.7896812772203454
91,0.09109109109109109,0.7893402019670819,0.7900237911215372
92,0.0920920920920921,0.7893430575387795,0.7903337096735175
93,0.09309309309309309,0.789125636540822,0.7906425240409785
94,0.0940940940940941,0.7893056909545014,0.7909588240359959
95,0.09509509509509509,0.7898432056468383,0.7912729723812093
96,0.0960960960960961,0.7908112962240867,0.791584068763943
97,0.0970970970970971,0.791471344014685,0.7918761430423954
98,0.0980980980980981,0.7918386875436136,0.7921441940362492
99,0.0990990990990991,0.7922852400220183,0.7924077830328708
100,0.10010010010010009,0.7925343819566399,0.7926807738528987
101,0.1011011011011011,0.7932450800267372,0.7929497366353735
102,0.1021021021021021,0.7941433361377453,0.7932069947011908
103,0.1031031031031031,0.7944632978995746,0.7934409537376961
104,0.1041041041041041,0.7948626681278034,0.7936769191736391
105,0.10510510510510511,0.7951603399802906,0.7938999844628806
106,0.1061061061061061,0.7957164953111979,0.7941192789686151
107,0.10710710710710711,0.7961936922722027,0.794352355813133
108,0.10810810810810811,0.7962143686501768,0.7945911823868699
109,0.1091091091091091,0.7963085434365604,0.7948247773915116
110,0.11011011011011011,0.796730362613392,0.795063469822586
111,0.1111111111111111,0.7966958744069771,0.7952868473237762
112,0.11211211211211211,0.7966978478831491,0.7955197689683386
113,0.11311311311311312,0.7968323299614843,0.795748965554065
114,0.11411411411411411,0.7972297060719284,0.7959779737837598
115,0.11511511511511512,0.7970801392144081,0.7962075950249525
116,0.11611611611611611,0.7971666268126815,0.796441969971756
117,0.11711711711711711,0.7968081920832227,0.7966823091171216
118,0.11811811811811812,0.796954207321722,0.7969387526979318
119,0.11911911911911911,0.7975585111567172,0.7972080642277404
120,0.12012012012012012,0.7976444847859577,0.797481422306864
121,0.12112112112112113,0.798001849799443,0.7977492824367307
122,0.12212212212212212,0.7980762066566183,0.7980111578537051
123,0.12312312312312312,0.7980767116057773,0.798272873364145
124,0.12412412412412413,0.7980867206721681,0.7985350317574862
125,0.12512512512512514,0.7984931745648597,0.7987863739889297
126,0.12612612612612611,0.7988672585911233,0.7990459042176064
127,0.12712712712712712,0.798875410460297,0.7992949736403641
128,0.12812812812812813,0.7978744518421912,0.7995350042586415
129,0.12912912912912913,0.7985135705531269,0.7997780172692646
130,0.13013013013013014,0.7986315216703496,0.8000125085549584
131,0.13113113113113112,0.7991879073990754,0.8002455044914059
132,0.13213213213213212,0.7996547141694389,0.8004763985891704
133,0.13313313313313313,0.7999838399363604,0.8007031846628911
134,0.13413413413413414,0.8005736261224053,0.8009317925969143
135,0.13513513513513514,0.8007036232400405,0.8011685908944386
136,0.13613613613613612,0.800229189364278,0.8014013625434737
137,0.13713713713713713,0.8006664127725591,0.8016364340374071
138,0.13813813813813813,0.8007330761714303,0.8018730901638764
139,0.13913913913913914,0.801047490517398,0.8021128240960451
140,0.14014014014014015,0.8011664095471711,0.8023486483642012
141,0.14114114114114115,0.8014924563404485,0.8025906576866673
142,0.14214214214214213,0.8015974983807325,0.8028342250069618
143,0.14314314314314314,0.8024216801601046,0.803089806605305
144,0.14414414414414414,0.8028605245610517,0.8033397738191813
145,0.14514514514514515,0.8032469529898011,0.8035834304196658
146,0.14614614614614616,0.8035040722700434,0.8038224739257183
147,0.14714714714714713,0.8041669424897864,0.804052371117549
148,0.14814814814814814,0.8048188350471168,0.8042991191764446
149,0.14914914914914915,0.8052087656040148,0.804551163677183
150,0.15015015015015015,0.805103693825636,0.8048119497738955
