,px,normal duck egg,all
0,0.0,0.38158976165316427,0.49240545645421074
1,0.001001001001001001,0.38158976165316427,0.4982823611364017
2,0.002002002002002002,0.458356723868802,0.5042049962586364
3,0.003003003003003003,0.499375889942767,0.5101957120402302
4,0.004004004004004004,0.5300689065826263,0.5162693670356095
5,0.005005005005005005,0.5519675241259069,0.5223852246055735
6,0.006006006006006006,0.5675178410352618,0.5285327383507908
7,0.007007007007007007,0.5797346432990242,0.5347324999052021
8,0.008008008008008008,0.5931687769013821,0.5409756752076351
9,0.009009009009009009,0.6025526720646205,0.547265729763783
10,0.01001001001001001,0.6114071826829289,0.5536050602938323
11,0.011011011011011011,0.6179378349644765,0.5599710543537547
12,0.012012012012012012,0.6253258643823885,0.5663779262717182
13,0.013013013013013013,0.6315340195252801,0.5728176480731736
14,0.014014014014014014,0.6381201708057375,0.5792743942000893
15,0.015015015015015015,0.6433461731199982,0.5857745503560153
16,0.016016016016016016,0.649206584549621,0.592299790020401
17,0.017017017017017015,0.6543670816718388,0.5988306008584628
18,0.018018018018018018,0.6582840009186808,0.605391187702059
19,0.01901901901901902,0.6613502122558022,0.6119788996702966
20,0.02002002002002002,0.6654167738751727,0.6186056573895049
21,0.02102102102102102,0.6678855074972976,0.6252528839980235
22,0.022022022022022022,0.6711480743332646,0.6319267343861896
23,0.023023023023023025,0.6747765276823312,0.6386435375387723
24,0.024024024024024024,0.6776836030365943,0.6453856635862714
25,0.025025025025025023,0.6792221254075114,0.6521687204212121
26,0.026026026026026026,0.6813119004449001,0.6589601871709304
27,0.02702702702702703,0.6836441528871291,0.6657666461809784
28,0.028028028028028028,0.6871162665144505,0.6710882374539735
29,0.029029029029029027,0.6913461664175198,0.6756318501076775
30,0.03003003003003003,0.6934984977213241,0.6795819935798221
31,0.031031031031031032,0.695112962659243,0.6831127195225701
32,0.03203203203203203,0.6977776009281377,0.6863714603306037
33,0.03303303303303303,0.6999917020772547,0.6894064055599177
34,0.03403403403403403,0.702382544016705,0.6922038436808694
35,0.035035035035035036,0.7048956186856775,0.694841451797328
36,0.036036036036036036,0.7062554587092073,0.6973164195056392
37,0.037037037037037035,0.7083402294693014,0.6996674258142526
38,0.03803803803803804,0.710015573527387,0.7018863119048939
39,0.03903903903903904,0.7108838141258669,0.7040084800895304
40,0.04004004004004004,0.7130977256053923,0.7060135764593934
41,0.04104104104104104,0.714376984536832,0.707943368616463
42,0.04204204204204204,0.7146611143943203,0.7097714185239324
43,0.043043043043043044,0.7161796906765674,0.7115026331758476
44,0.044044044044044044,0.7175630720332865,0.7131596500376045
45,0.04504504504504504,0.7195544053327789,0.7147674350106457
46,0.04604604604604605,0.720598318687618,0.7163086473269098
47,0.04704704704704705,0.7219561314496374,0.7178204538207194
48,0.04804804804804805,0.7241467224348809,0.7192985990240395
49,0.04904904904904905,0.7254381900756153,0.7207257667879816
50,0.050050050050050046,0.7275256602351452,0.7221198034629946
51,0.05105105105105105,0.7279545658887908,0.7234898304951822
52,0.05205205205205205,0.728719171165608,0.7248256071641677
53,0.05305305305305305,0.7297578787915565,0.7261256154861606
54,0.05405405405405406,0.7311001352816713,0.7273604910550707
55,0.055055055055055056,0.7315262236620088,0.7285317694943262
56,0.056056056056056056,0.7320345472060511,0.7296709074338659
57,0.057057057057057055,0.7337136222449684,0.730794321095752
58,0.058058058058058054,0.7345168499940472,0.7318761771549167
59,0.05905905905905906,0.7358381210699209,0.7329233606191786
60,0.06006006006006006,0.7370706860040059,0.7339366295666
61,0.06106106106106106,0.7376305358067923,0.7349136517932655
62,0.062062062062062065,0.7378391567037582,0.735874555779404
63,0.06306306306306306,0.738489055005098,0.7367994287520244
64,0.06406406406406406,0.739764596941745,0.7377030049451049
65,0.06506506506506507,0.7403800856687547,0.7385911341948272
66,0.06606606606606606,0.7417655731305439,0.7394594842819922
67,0.06706706706706707,0.742437129830566,0.7403034568282302
68,0.06806806806806806,0.7426590289195143,0.7411385160288392
69,0.06906906906906907,0.7427918608682763,0.7419488706996561
70,0.07007007007007007,0.7433472458809056,0.742751691085426
71,0.07107107107107107,0.7440186020046446,0.7435238090926745
72,0.07207207207207207,0.7449876386815868,0.7442803850859715
73,0.07307307307307308,0.7465334797025821,0.7450097359931904
74,0.07407407407407407,0.7475620836433804,0.7457140638954257
75,0.07507507507507508,0.7487794734622569,0.7464124084685033
76,0.07607607607607608,0.7490935040490816,0.7470982998345808
77,0.07707707707707707,0.7494365105631539,0.74777777652875
78,0.07807807807807808,0.7499445773087672,0.7484380036363442
79,0.07907907907907907,0.7500949205288702,0.7490916642481416
80,0.08008008008008008,0.7510813668195508,0.7497286976118036
81,0.08108108108108109,0.7515945326378398,0.7503656475951765
82,0.08208208208208208,0.7524070594154402,0.7509942588060198
83,0.08308308308308308,0.7529522599455426,0.7515947242658882
84,0.08408408408408408,0.7533980587546188,0.7521864866499604
85,0.08508508508508508,0.7540592603351904,0.7527551262894276
86,0.08608608608608609,0.754723752245621,0.7533108333886354
87,0.08708708708708708,0.7552615620022716,0.7538531567565849
88,0.08808808808808809,0.7555087510729326,0.754399871557741
89,0.0890890890890891,0.7560979593744891,0.7549555181566378
90,0.09009009009009009,0.7561784058617063,0.7554908841539949
91,0.09109109109109109,0.7573835800508063,0.756027909246022
92,0.0920920920920921,0.7574195843949731,0.7565439634252933
93,0.09309309309309309,0.757249133625385,0.7570464052245266
94,0.0940940940940941,0.7575077788882258,0.7575541975457094
95,0.09509509509509509,0.7585069117075581,0.7580759796755074
96,0.0960960960960961,0.7589324237024464,0.7585926368145174
97,0.0970970970970971,0.7591836943457685,0.759108131839219
98,0.0980980980980981,0.7591530277178052,0.7596140060132439
99,0.0990990990990991,0.7600674454488746,0.7601136606144829
