,px,normal duck egg,all
0,0.0,0.41818878528547715,0.5270711842540211
1,0.001001001001001001,0.41818878528547715,0.5328582176250962
2,0.002002002002002002,0.49717493925377404,0.538721392628583
3,0.003003003003003003,0.5398322519325813,0.5446421496763765
4,0.004004004004004004,0.5689138486907034,0.5505999201776426
5,0.005005005005005005,0.5864226774785986,0.5566086606475992
6,0.006006006006006006,0.6020186154739974,0.5626427451740073
7,0.007007007007007007,0.6144568808661541,0.568688173537333
8,0.008008008008008008,0.6242354547268886,0.5747578379544676
9,0.009009009009009009,0.6349653380339183,0.5808672635433996
10,0.01001001001001001,0.6436145187024267,0.5869992977277741
11,0.011011011011011011,0.6509418876012092,0.5931678527486693
12,0.012012012012012012,0.6582065801249681,0.5993640166632643
13,0.013013013013013013,0.6628611621497817,0.6055947741947938
14,0.014014014014014014,0.6687707656037222,0.6118476734728966
15,0.015015015015015015,0.6732556864749071,0.6181284171564178
16,0.016016016016016016,0.6792398061822756,0.6244238412966434
17,0.017017017017017015,0.6835607324379515,0.6307305732520175
18,0.018018018018018018,0.6887764991319006,0.6370682988190832
19,0.01901901901901902,0.6919461586781962,0.6434223792909408
20,0.02002002002002002,0.6951601515458312,0.6498069419426188
21,0.02102102102102102,0.698739901788185,0.6562260254818333
22,0.022022022022022022,0.7024775488784796,0.6626700308531732
23,0.023023023023023025,0.7043104555536764,0.6691272602907065
24,0.024024024024024024,0.7081245457299262,0.6756090795654456
25,0.025025025025025023,0.7115267872071422,0.6821065211860845
26,0.026026026026026026,0.7133274872103135,0.688620793255276
27,0.02702702702702703,0.7172107104633008,0.6951576337807555
28,0.028028028028028028,0.7201473947229412,0.7001488014343265
29,0.029029029029029027,0.7220350808500489,0.7043117857528232
30,0.03003003003003003,0.7246345492532656,0.7079209821626269
31,0.031031031031031032,0.7259270961322838,0.7112116551053321
32,0.03203203203203203,0.7265056318150874,0.7142058874389409
33,0.03303303303303303,0.7277416705593395,0.7169711777413279
34,0.03403403403403403,0.7297694903210152,0.7195567578266419
35,0.035035035035035036,0.7309225286885825,0.7219456823637188
36,0.036036036036036036,0.7327850913511238,0.7241656136888162
37,0.037037037037037035,0.7341931449298272,0.7262712547110752
38,0.03803803803803804,0.7359574193934851,0.7282602214945837
39,0.03903903903903904,0.7370866484687192,0.7301888041446679
40,0.04004004004004004,0.7385067131450563,0.7320146725926983
41,0.04104104104104104,0.7392554164369898,0.7337603114769433
42,0.04204204204204204,0.739832115009552,0.735407952162849
43,0.043043043043043044,0.7414127892058211,0.7369745935184105
44,0.044044044044044044,0.7422468893502094,0.7384480976686514
45,0.04504504504504504,0.7438014805210562,0.7398640205539471
46,0.04604604604604605,0.7455620457854157,0.7412372953738593
47,0.04704704704704705,0.74683305922382,0.7425730732363056
48,0.04804804804804805,0.7475074865996684,0.743848457753741
49,0.04904904904904905,0.7487615682971727,0.7450950984026152
50,0.050050050050050046,0.749558307938061,0.7462776351373541
51,0.05105105105105105,0.7504166608142495,0.7473986478564602
52,0.05205205205205205,0.7515676520849293,0.7484899783129022
53,0.05305305305305305,0.7517244895858913,0.7495170172150389
54,0.05405405405405406,0.7521444521759139,0.7504979205530967
55,0.055055055055055056,0.7529828655906965,0.7514699634113567
56,0.056056056056056056,0.7542469975565691,0.7523937363499238
57,0.057057057057057055,0.754724464488037,0.7532939630816274
58,0.058058058058058054,0.7554866862878933,0.754183159427871
59,0.05905905905905906,0.7561000390779029,0.7550575094845601
60,0.06006006006006006,0.7568004894248459,0.7559046630803379
61,0.06106106106106106,0.7568310162823905,0.7567507167595623
62,0.062062062062062065,0.758329579736419,0.757578135107523
63,0.06306306306306306,0.7596438860839034,0.7583859184039533
64,0.06406406406406406,0.7612188773040721,0.7591754863681088
65,0.06506506506506507,0.7618900564532664,0.759944825818281
66,0.06606606606606606,0.76228326957141,0.7606956318826404
67,0.06706706706706707,0.7632694811634689,0.7614483107230182
68,0.06806806806806806,0.7634594415715849,0.7621833930838018
69,0.06906906906906907,0.7639252107941884,0.7629007380774824
70,0.07007007007007007,0.7641582258282704,0.7636053885989632
71,0.07107107107107107,0.7651971673613599,0.7642921218273777
72,0.07207207207207207,0.766864572772944,0.7649519420890505
73,0.07307307307307308,0.7675221592676835,0.7655960395015877
74,0.07407407407407407,0.7678891286462564,0.7662276555676566
75,0.07507507507507508,0.7684339192016164,0.7668329607497266
76,0.07607607607607608,0.7686984358815466,0.7674358197222045
77,0.07707707707707707,0.7689853404888639,0.7680318645329702
78,0.07807807807807808,0.7695896944722702,0.7686155967278641
79,0.07907907907907907,0.7701734649638852,0.7692005153107453
80,0.08008008008008008,0.7716092666213052,0.7697887922688129
81,0.08108108108108109,0.771746969120193,0.7703520101704513
82,0.08208208208208208,0.7718386594491652,0.7708975817692705
83,0.08308308308308308,0.7718546454735161,0.7714382151552429
84,0.08408408408408408,0.7723335234504826,0.7719677678589805
85,0.08508508508508508,0.7729743237056829,0.7724896798755804
86,0.08608608608608609,0.7740712663290292,0.773000459345228
87,0.08708708708708708,0.7749834270971138,0.773521863030496
88,0.08808808808808809,0.775390093047776,0.7740301669604792
89,0.0890890890890891,0.7762253855654164,0.7745230773756007
90,0.09009009009009009,0.7763229604275059,0.7749880919546459
91,0.09109109109109109,0.7767978224273858,0.7754476169356276
92,0.0920920920920921,0.7776420372962579,0.77590158433758
93,0.09309309309309309,0.777321315409509,0.7763411318401885
94,0.0940940940940941,0.7779973838835319,0.7767776449567
95,0.09509509509509509,0.7781840659457315,0.7772134872748719
96,0.0960960960960961,0.7788248751701967,0.7776466266554477
97,0.0970970970970971,0.7792128791307276,0.7780675278892282
98,0.0980980980980981,0.7796820272632144,0.7784411265797249
99,0.0990990990990991,0.7797199059691798,0.7788063953794029
100,0.10010010010010009,0.7796321325827444,0.7791697940825164
101,0.1011011011011011,0.7803041155344401,0.7795290512842699
102,0.1021021021021021,0.780814946163297,0.7798938314652908
103,0.1031031031031031,0.7813379940245091,0.7802747803676208
104,0.1041041041041041,0.7815553373128382,0.7806434933023337
105,0.10510510510510511,0.7821465770373602,0.7810066836769358
106,0.1061061061061061,0.7817069785742556,0.7813440762410643
107,0.10710710710710711,0.7820711490963481,0.7816861025776094
108,0.10810810810810811,0.782296767172635,0.7820257473176835
109,0.1091091091091091,0.7824938741785066,0.782366974972838
110,0.11011011011011011,0.7827175519245005,0.7827101790356834
111,0.1111111111111111,0.7828502423768661,0.7830433635105288
112,0.11211211211211211,0.7834226042310581,0.7833610022708786
113,0.11311311311311312,0.7842530801655712,0.7836633031944127
114,0.11411411411411411,0.7847823172550993,0.7839578414963098
115,0.11511511511511512,0.7849346208353816,0.7842357171830847
116,0.11611611611611611,0.7853258304833277,0.784522726714132
117,0.11711711711711711,0.7854356070709814,0.7848109146709648
118,0.11811811811811812,0.7856864037965047,0.7850820924424098
119,0.11911911911911911,0.785721610513669,0.7853585594295182
120,0.12012012012012012,0.7861531690209526,0.7856245056693815
121,0.12112112112112113,0.7862483342376352,0.7858923360906473
122,0.12212212212212212,0.7866631302841619,0.7861547690521529
123,0.12312312312312312,0.7859181059882813,0.7864187138957184
124,0.12412412412412413,0.7861508680512664,0.7866815558328324
125,0.12512512512512514,0.7864224625050382,0.7869502792635887
126,0.12612612612612611,0.7867560364910475,0.7872332166548961
127,0.12712712712712712,0.787302225113614,0.7875125041492302
128,0.12812812812812813,0.7884137345076945,0.7877848355894398
129,0.12912912912912913,0.788394054142627,0.7880605456101712
130,0.13013013013013014,0.7886961740685923,0.7883397157824079
131,0.13113113113113112,0.7888162873918577,0.7886032516152158
132,0.13213213213213212,0.7891903122839904,0.7888794424073746
133,0.13313313313313313,0.7891605411929464,0.7891531514109986
134,0.13413413413413414,0.7892572558864022,0.7894336770245147
135,0.13513513513513514,0.7898369306555937,0.7897177822498799
136,0.13613613613613612,0.7899667319227962,0.7899974187844421
137,0.13713713713713713,0.7902708431068645,0.7902925292135325
138,0.13813813813813813,0.7904007741973544,0.7905774850615453
139,0.13913913913913914,0.7904115464445296,0.7908492274832073
140,0.14014014014014015,0.790397045590939,0.7911119084765081
141,0.14114114114114115,0.7909604465109197,0.7913768954097055
142,0.14214214214214213,0.7914954082258596,0.7916319417870218
143,0.14314314314314314,0.7914721036399495,0.7918979531976725
144,0.14414414414414414,0.7914211317520393,0.7921635330400484
145,0.14514514514514515,0.7915606421165597,0.7924316985134376
146,0.14614614614614616,0.7918434174303007,0.7927028346827597
147,0.14714714714714713,0.7922089562069741,0.7929914858943912
148,0.14814814814814814,0.7926740661525635,0.7932748720113284
149,0.14914914914914915,0.7930869660560281,0.7935787437055236
150,0.15015015015015015,0.7934248009377535,0.7938834629067265
151,0.15115115115115116,0.7940619395394162,0.7941878608072941
152,0.15215215215215216,0.7945477777454811,0.7944814225931864
153,0.15315315315315314,0.7947038496139907,0.7947526296686986
154,0.15415415415415415,0.7953992050818103,0.7950065624729473
155,0.15515515515515516,0.7957930160969064,0.7952745403537622
156,0.15615615615615616,0.7955869045105666,0.7955400544063583
157,0.15715715715715717,0.7957927089743556,0.7958039179378668
158,0.15815815815815815,0.7960303082811744,0.7960614872765983
159,0.15915915915915915,0.796603573461954,0.7963328141546151
160,0.16016016016016016,0.796983240672128,0.7966036126157098
161,0.16116116116116116,0.7969790151871652,0.7968654756159492
162,0.16216216216216217,0.7979008742604903,0.7971144336139478
163,0.16316316316316315,0.79795535247971,0.7973589822027111
164,0.16416416416416416,0.7981119436703249,0.7976050387368517
165,0.16516516516516516,0.798179047913442,0.7978546011420016
166,0.16616616616616617,0.798448954428447,0.7981166128131687
167,0.16716716716716717,0.7983331957264574,0.798372100940766
168,0.16816816816816815,0.799002189014167,0.7986174762561074
169,0.16916916916916916,0.7992309757576757,0.7988667995995777
170,0.17017017017017017,0.7993980496565204,0.7991208902593461
171,0.17117117117117117,0.7999811136563812,0.7993691320850989
172,0.17217217217217218,0.8009695460308436,0.7996134950685987
173,0.17317317317317318,0.801115822247962,0.7998523561114654
174,0.17417417417417416,0.8014155623922379,0.8000833605524293
175,0.17517517517517517,0.8016915473126148,0.8003141008347323
176,0.17617617617617617,0.8019467554339877,0.8005388799195456
177,0.17717717717717718,0.8017276875715507,0.8007570796454263
178,0.1781781781781782,0.8011337859647368,0.8009761788265664
179,0.17917917917917917,0.801364307524371,0.8011874312758905
180,0.18018018018018017,0.8020609260641861,0.8013901006477693
181,0.18118118118118118,0.8022373907509983,0.801583271903384
182,0.18218218218218218,0.802273327498786,0.8017796239018978
183,0.1831831831831832,0.8023263485592967,0.8019708860321614
184,0.1841841841841842,0.8029982119718075,0.8021643450239895
185,0.18518518518518517,0.8030679774022287,0.8023479190199946
186,0.18618618618618618,0.8031919436678095,0.8025254038683615
187,0.1871871871871872,0.8026635898207252,0.802704476039283
188,0.1881881881881882,0.8027428211337856,0.802867676346777
189,0.1891891891891892,0.8029496574385273,0.8030328381849441
190,0.19019019019019018,0.803139229107175,0.8032030145470892
191,0.19119119119119118,0.8037596408204611,0.8033750856078941
192,0.1921921921921922,0.8039903410183917,0.8035346401050718
193,0.1931931931931932,0.8040095493082624,0.8036945953148688
194,0.1941941941941942,0.8041875941569427,0.8038366782903951
195,0.19519519519519518,0.8043797554002147,0.8039923294991507
196,0.1961961961961962,0.8042209752299564,0.8041512206947705
197,0.1971971971971972,0.8043059295887911,0.8043022588087541
198,0.1981981981981982,0.8043908693931776,0.8044469861677892
199,0.1991991991991992,0.8044552926417216,0.8045864357550241
200,0.20020020020020018,0.8048547204534792,0.804721214579745
201,0.2012012012012012,0.8048885342632297,0.804851996580263
202,0.2022022022022022,0.8051901255593318,0.8049764745438289
203,0.2032032032032032,0.8057218359836286,0.8050977508085395
204,0.2042042042042042,0.8054777245295268,0.8052269214576233
205,0.20520520520520522,0.8057353430476251,0.8053529276572651
206,0.2062062062062062,0.8056447501332569,0.8054802028312953
207,0.2072072072072072,0.8056008564347722,0.8056103663429018
208,0.2082082082082082,0.8055470776177895,0.8057350079089951
209,0.2092092092092092,0.8058967168644112,0.805865122939979
210,0.21021021021021022,0.8059658472582085,0.8059914999813659
211,0.2112112112112112,0.8060349679388394,0.8061142202635232
212,0.2122122122122122,0.8061116959041725,0.8062322207699297
213,0.2132132132132132,0.8062240899426817,0.8063599941958848
214,0.21421421421421422,0.8063786062262245,0.8064891965289248
215,0.21521521521521522,0.8067909381397315,0.8066186483156969
216,0.21621621621621623,0.8069546720144901,0.8067406199224266
217,0.2172172172172172,0.806586233784509,0.8068499198950987
218,0.2182182182182182,0.8064909114261052,0.8069583559638157
219,0.21921921921921922,0.8062484207660094,0.8070694024031054
220,0.22022022022022023,0.807169187404214,0.8071832338405134
221,0.22122122122122123,0.8075015006331288,0.8073076503413967
222,0.2222222222222222,0.8076840574695413,0.8074431904164877
223,0.22322322322322322,0.8083506413416324,0.807588810715022
224,0.22422422422422422,0.8082277511969429,0.8077360295875323
225,0.22522522522522523,0.8082892824530133,0.8078843903864732
226,0.22622622622622623,0.8083614293390292,0.808031545389745
227,0.2272272272272272,0.8082951315758494,0.8081824244911769
228,0.22822822822822822,0.80791277707179,0.8083303218069918
229,0.22922922922922923,0.807721489068008,0.8084698024520023
230,0.23023023023023023,0.8077906237061021,0.8086160781917385
231,0.23123123123123124,0.8085519599397318,0.8087624993570423
232,0.23223223223223222,0.8088757298429309,0.8089143166426611
233,0.23323323323323322,0.8086300473695448,0.8090598853446274
234,0.23423423423423423,0.8089622151394786,0.8092054803818294
235,0.23523523523523523,0.8094434410825382,0.8093465738361378
236,0.23623623623623624,0.8093267117922474,0.8094778951729186
237,0.23723723723723725,0.809209969494547,0.8096160842757488
238,0.23823823823823823,0.8091800345444289,0.8097496634383723
239,0.23923923923923923,0.8093321401188245,0.8098834502398928
240,0.24024024024024024,0.8095516985638986,0.8100097835654061
241,0.24124124124124124,0.8093597810503942,0.8101228232819135
242,0.24224224224224225,0.8093339394267364,0.8102315096734326
243,0.24324324324324323,0.8095205805229564,0.8103483772506742
244,0.24424424424424424,0.8096729177120383,0.8104680707022425
245,0.24524524524524524,0.8099929974647455,0.8105934755828995
246,0.24624624624624625,0.8107249969452709,0.8106998017131616
247,0.24724724724724725,0.8111335190595959,0.8108026449288587
248,0.24824824824824826,0.8117325648140411,0.8109052869296339
249,0.24924924924924924,0.8118990318912044,0.8110004034202063
250,0.2502502502502503,0.8120216933877117,0.811101815238085
251,0.25125125125125125,0.8123596256203378,0.8112067918858973
252,0.25225225225225223,0.8125833684362568,0.8113065535012414
253,0.25325325325325326,0.8127328886658941,0.811400316409533
254,0.25425425425425424,0.8128353488791629,0.8115153868812505
255,0.2552552552552553,0.8129377872560689,0.8116376556018089
256,0.25625625625625625,0.8132028224781166,0.8117542458496322
257,0.25725725725725723,0.8133874316998213,0.8118585776350769
258,0.25825825825825827,0.8130248602350485,0.8119602194286341
259,0.25925925925925924,0.8129724245150891,0.8120617314205808
260,0.2602602602602603,0.8130924830341422,0.8121653861289317
261,0.26126126126126126,0.8126632354340312,0.8122614371782105
262,0.26226226226226224,0.8130826121831847,0.8123616088177869
263,0.26326326326326327,0.8129242331979597,0.812467582699692
264,0.26426426426426425,0.8130472168202331,0.8125688063254362
265,0.2652652652652653,0.8128216058274026,0.81266875727039
266,0.26626626626626626,0.8125559636816122,0.812766236888426
267,0.26726726726726724,0.8124976779819643,0.8128738179834553
268,0.2682682682682683,0.8125464802238306,0.8129840813307575
269,0.26926926926926925,0.8125952774560878,0.8130891141226092
270,0.2702702702702703,0.812644069679507,0.8131895888581223
271,0.27127127127127126,0.812591820047582,0.8132822163408627
272,0.27227227227227224,0.8127465046336808,0.8133519932008036
273,0.2732732732732733,0.8129187995090771,0.8134203881216189
274,0.27427427427427425,0.8132015823608237,0.8134736496989103
275,0.2752752752752753,0.8133997539087648,0.8135356224455358
276,0.27627627627627627,0.8136430914914468,0.8135901235117549
277,0.2772772772772773,0.8134492717215688,0.8136406296828154
278,0.2782782782782783,0.8130770398987217,0.8136887398716002
279,0.27927927927927926,0.8137813711293823,0.8137357612396828
280,0.2802802802802803,0.8139571938164861,0.8137785937702381
281,0.28128128128128127,0.8137367263450893,0.8138189920296958
282,0.2822822822822823,0.8138728809974051,0.8138515116760414
283,0.2832832832832833,0.8140594613143481,0.8138785399116226
284,0.28428428428428426,0.8138071589588365,0.8139139951445926
285,0.2852852852852853,0.814248605265374,0.8139517960920534
286,0.2862862862862863,0.8143420445957607,0.8139885603242024
287,0.2872872872872873,0.814435465410635,0.8140538656485147
288,0.2882882882882883,0.8146146374717053,0.8141123487859168
289,0.28928928928928926,0.8143424394573875,0.8141778443833844
290,0.2902902902902903,0.8144296383114643,0.8142435502501562
291,0.2912912912912913,0.8145231590837364,0.8143285763693803
292,0.2922922922922923,0.8148464168968902,0.8144173947161056
293,0.2932932932932933,0.8149573701391487,0.8145059393722797
294,0.29429429429429427,0.8148772529073955,0.8145921104689307
295,0.2952952952952953,0.8147971292232074,0.8146759917155765
296,0.2962962962962963,0.8147169990845057,0.8147609123852552
297,0.2972972972972973,0.8142836168022566,0.8148347634916068
298,0.2982982982982983,0.8146216600211708,0.8149076491819837
299,0.29929929929929927,0.8144489052559066,0.8149792239172517
300,0.3003003003003003,0.8150596419691012,0.8150473227710584
301,0.3013013013013013,0.8148012477648839,0.8151136043153969
302,0.3023023023023023,0.8149354403444254,0.8151771844830997
303,0.3033033033033033,0.8150369880642896,0.8152466347113904
304,0.30430430430430433,0.8151309784381029,0.8153258776851846
305,0.3053053053053053,0.8150198079374826,0.815394001317633
306,0.3063063063063063,0.8149980984884083,0.8154658621651371
307,0.3073073073073073,0.8148613244417474,0.815535702245537
308,0.3083083083083083,0.8147658717144609,0.8155968111605199
309,0.30930930930930933,0.8148330771165229,0.8156425681092988
310,0.3103103103103103,0.8149002728355865,0.8156970044174544
311,0.3113113113113113,0.8149674588737449,0.8157403294210522
312,0.3123123123123123,0.815993806973957,0.8157850866378453
313,0.3133133133133133,0.816065252190692,0.8158283022339768
314,0.31431431431431434,0.8162645086688037,0.8158654396833426
315,0.3153153153153153,0.816398216025592,0.8159121239225967
316,0.3163163163163163,0.8171579379078393,0.8159592269138465
317,0.3173173173173173,0.8170856993645995,0.8160024118147811
318,0.3183183183183183,0.8170134554468425,0.8160371737467272
319,0.31931931931931934,0.8169412061530262,0.8160734507029902
320,0.3203203203203203,0.8168732210350264,0.8161197889027317
321,0.3213213213213213,0.8169750238331203,0.8161703753731077
322,0.32232232232232233,0.8163582264715123,0.8162312963467895
323,0.3233233233233233,0.8164636748429095,0.8162972078748718
324,0.32432432432432434,0.816569111007744,0.8163581974256544
325,0.3253253253253253,0.8166746239049659,0.8164243058719995
326,0.3263263263263263,0.8167801126700287,0.8164832889987553
327,0.32732732732732733,0.816885680044288,0.8165444702661961
328,0.3283283283283283,0.8169912333643874,0.8165999749480798
329,0.32932932932932935,0.8171184315622306,0.8166609166385044
330,0.3303303303303303,0.8172556763842458,0.8167215116799126
331,0.3313313313313313,0.8176220970391962,0.8167870496869652
332,0.33233233233233234,0.8172985704454889,0.8168577244309827
333,0.3333333333333333,0.8169894356615313,0.8169337197066097
334,0.33433433433433435,0.8163930657020775,0.8170133010790446
335,0.3353353353353353,0.8165834106747716,0.8170933190742695
336,0.3363363363363363,0.8164581804488635,0.8171778745863201
337,0.33733733733733734,0.8166246626522038,0.8172652232704885
338,0.3383383383383383,0.8166394608133396,0.8173351462585732
339,0.33933933933933935,0.8165086473893594,0.8174075715405463
340,0.34034034034034033,0.8167233356593456,0.8174808169972656
341,0.34134134134134136,0.8168318908652028,0.8175654076678154
342,0.34234234234234234,0.8167255890314022,0.8176384843444336
343,0.3433433433433433,0.8166192754261449,0.8177156852474035
344,0.34434434434434436,0.8168074949085586,0.8178016400351222
345,0.34534534534534533,0.817240501094214,0.8178922375577862
346,0.34634634634634637,0.8173770392123793,0.8179800090726657
347,0.34734734734734735,0.8178239687422854,0.8180623771909169
348,0.3483483483483483,0.8176451047344463,0.8181545896189377
349,0.34934934934934936,0.8177321271110831,0.81825012918066
350,0.35035035035035034,0.8178204360195083,0.8183433011782802
351,0.35135135135135137,0.818067781433652,0.8184309919951045
352,0.35235235235235235,0.8179214924043636,0.8185027361117081
353,0.3533533533533533,0.8177661791204985,0.8185762780196465
354,0.35435435435435436,0.8181450142759388,0.8186571513326719
355,0.35535535535535534,0.8182213255499253,0.8187334928777845
356,0.3563563563563564,0.8183622462971685,0.8187986521893454
357,0.35735735735735735,0.8186025104333057,0.8188554608089605
358,0.35835835835835833,0.8187370834987194,0.8189151876553531
359,0.35935935935935936,0.8188245217086361,0.8189850748259584
360,0.36036036036036034,0.8189139948729945,0.8190708591487917
361,0.3613613613613614,0.8192126039501665,0.8191452370718698
362,0.36236236236236236,0.8194222417663304,0.8192229807009258
363,0.36336336336336333,0.8195598793662793,0.8193022349007916
364,0.36436436436436437,0.8197589415713222,0.8193822913680664
365,0.36536536536536535,0.8200000269614924,0.8194577213354368
366,0.3663663663663664,0.8207123402236282,0.8195306799876312
367,0.36736736736736736,0.8208848484153706,0.8196027455268879
368,0.3683683683683684,0.8210229454160552,0.8196687692032191
369,0.36936936936936937,0.8213971496204988,0.8197396116640211
370,0.37037037037037035,0.8215616798088881,0.8198102684979536
371,0.3713713713713714,0.8213495682938818,0.8198772233611233
372,0.37237237237237236,0.8211757978639276,0.8199449362742984
373,0.3733733733733734,0.8210610603005732,0.8200054836190666
374,0.3743743743743744,0.8213361924907489,0.8200711355629852
375,0.37537537537537535,0.8213208828863783,0.8201386044074562
