,px,normal duck egg,all
0,0.0,0.5812986073431,0.6584621796527383
1,0.001001001001001001,0.5812986073431,0.662392655183251
2,0.002002002002002002,0.6459430220833408,0.6663722917061811
3,0.003003003003003003,0.6745042630892352,0.6703738562839349
4,0.004004004004004004,0.6936149384807719,0.6744189195420082
5,0.005005005005005005,0.7032365066700371,0.6784804359105358
6,0.006006006006006006,0.715486716075739,0.68256220904424
7,0.007007007007007007,0.7258748860867681,0.686674194010723
8,0.008008008008008008,0.7310703802845331,0.6908053970871537
9,0.009009009009009009,0.7387051434378475,0.6949571858578059
10,0.01001001001001001,0.7421481396146292,0.6991274422831391
11,0.011011011011011011,0.7465107691412592,0.7033140450706084
12,0.012012012012012012,0.7515216948879165,0.707518236693593
13,0.013013013013013013,0.755942587814596,0.7117406923840017
14,0.014014014014014014,0.7583112816726106,0.7159896364072801
15,0.015015015015015015,0.7618368544513094,0.7202662173024419
16,0.016016016016016016,0.7640814656012616,0.7245592193378976
17,0.017017017017017015,0.7674147344745262,0.7288649540341098
18,0.018018018018018018,0.7693498538569324,0.7331723074751779
19,0.01901901901901902,0.772698673803764,0.7374956526780412
20,0.02002002002002002,0.7754185777082897,0.7418278493726594
21,0.02102102102102102,0.7764133996944028,0.7461680471998497
22,0.022022022022022022,0.7778625668985902,0.7505217666542447
23,0.023023023023023025,0.7789839845174196,0.7548916019407158
24,0.024024024024024024,0.7797114621341776,0.7592592280126225
25,0.025025025025025023,0.7798668615460045,0.7636230471602377
26,0.026026026026026026,0.7817528593992457,0.767998177158227
27,0.02702702702702703,0.7842600700125261,0.7723726096853719
28,0.028028028028028028,0.7853784008085458,0.7754849034909919
29,0.029029029029029027,0.7875968335048348,0.7780446934047954
30,0.03003003003003003,0.7884359421380064,0.7802305567028249
31,0.031031031031031032,0.7894690371620213,0.7822319029981817
32,0.03203203203203203,0.7910098406337304,0.7839963666656802
33,0.03303303303303303,0.7919899642410644,0.7855763354082583
34,0.03403403403403403,0.7930398346463592,0.7870707446124177
35,0.035035035035035036,0.7939816850350943,0.7884222090158061
36,0.036036036036036036,0.7948153495040323,0.7897122429746787
37,0.037037037037037035,0.795712380115322,0.7909194206395116
38,0.03803803803803804,0.7966438475539457,0.7920349369489947
39,0.03903903903903904,0.7979947525303004,0.7930660397665515
40,0.04004004004004004,0.7994042329963497,0.7940501266789198
41,0.04104104104104104,0.8002417111513352,0.7949720328401488
42,0.04204204204204204,0.8008910768499249,0.7958672043928317
43,0.043043043043043044,0.8009736328375764,0.7967115765623372
44,0.044044044044044044,0.8017892126891266,0.7975264450552629
45,0.04504504504504504,0.802240638768627,0.7982909435752336
46,0.04604604604604605,0.802648696529801,0.7990111445091794
47,0.04704704704704705,0.8033382995172459,0.7997215134300766
48,0.04804804804804805,0.8041602069531241,0.8004074150168216
49,0.04904904904904905,0.8040475370103437,0.8010786025010096
50,0.050050050050050046,0.803853383871474,0.8017386896466986
51,0.05105105105105105,0.8044302372405601,0.8024088378768569
52,0.05205205205205205,0.8043946662274887,0.8030461399259509
53,0.05305305305305305,0.8046700061699545,0.8036281066862194
54,0.05405405405405406,0.8050535486932173,0.8041810096818119
55,0.055055055055055056,0.8050939666802811,0.8046945247127826
56,0.056056056056056056,0.8053051677332302,0.8051952674928992
57,0.057057057057057055,0.805474363118158,0.8056794359965926
58,0.058058058058058054,0.8064532919582635,0.8061377497389987
59,0.05905905905905906,0.8072852496966558,0.8065931473391214
60,0.06006006006006006,0.8076298280106505,0.8070336761780854
61,0.06106106106106106,0.8079398715171355,0.8074648520910493
62,0.062062062062062065,0.8080768300477367,0.8078746919891667
63,0.06306306306306306,0.8084130266715571,0.8082725775135527
64,0.06406406406406406,0.8085288315099941,0.8086376045239521
65,0.06506506506506507,0.8084997142033956,0.8089785576800768
66,0.06606606606606606,0.8088540686739879,0.8093035391624247
67,0.06706706706706707,0.8097352147880825,0.8096182364973507
68,0.06806806806806806,0.8104777151193008,0.8099320416847116
69,0.06906906906906907,0.8109081469961489,0.8102535580245532
70,0.07007007007007007,0.811688098322267,0.8105714840500471
71,0.07107107107107107,0.8121488253395336,0.8108902565241684
72,0.07207207207207207,0.8126422146601578,0.8112033801921743
73,0.07307307307307308,0.8128435478225835,0.811517246001703
74,0.07407407407407407,0.813214546211009,0.8118230550315236
75,0.07507507507507508,0.8133759065643154,0.8121333069738297
76,0.07607607607607608,0.8140444212840809,0.8124642938553402
77,0.07707707707707707,0.81425526390304,0.8127923863397724
78,0.07807807807807808,0.8139403747862215,0.8131236199034932
79,0.07907907907907907,0.8135764535837631,0.8134496173298762
80,0.08008008008008008,0.8137861000843344,0.813750706464525
81,0.08108108108108109,0.8139738239239522,0.8140608804694248
82,0.08208208208208208,0.8141616308503952,0.8143766191253995
83,0.08308308308308308,0.8143838414964294,0.8146988821518218
84,0.08408408408408408,0.8152152418473215,0.8150040077475892
85,0.08508508508508508,0.8155068054335309,0.8152949362445878
86,0.08608608608608609,0.8159716565962492,0.8155907015223198
87,0.08708708708708708,0.8157171843080205,0.8158858902103671
88,0.08808808808808809,0.8160045418590013,0.8161869504923447
89,0.0890890890890891,0.8152602250843134,0.816487527809867
90,0.09009009009009009,0.8153833634926629,0.8167914781435325
91,0.09109109109109109,0.8159782885960962,0.8171175496307506
92,0.0920920920920921,0.8162912752325652,0.8174439227373782
93,0.09309309309309309,0.8168951414053299,0.8177505613769477
94,0.0940940940940941,0.817370966169495,0.8180488789455839
95,0.09509509509509509,0.8180034399893152,0.8183454510638587
96,0.0960960960960961,0.8184980349488147,0.8186288715494715
97,0.0970970970970971,0.8186180035981041,0.8189055544240235
98,0.0980980980980981,0.8193454558032147,0.819175075088082
99,0.0990990990990991,0.8197564674739711,0.819449819767908
100,0.10010010010010009,0.8198703860679587,0.819715359647242
101,0.1011011011011011,0.8207337148285075,0.8199733321669085
102,0.1021021021021021,0.8211629539465938,0.8202226335220246
103,0.1031031031031031,0.8212875779772555,0.820470083005282
104,0.1041041041041041,0.8212958749154892,0.8207254932972129
105,0.10510510510510511,0.820409094560305,0.8209980855059498
106,0.1061061061061061,0.8209128409301716,0.8212679790411559
107,0.10710710710710711,0.8214078391879311,0.8215325273573303
108,0.10810810810810811,0.8219097774656975,0.8217952247263096
109,0.1091091091091091,0.8220146973424043,0.8220570595445349
110,0.11011011011011011,0.8221226030435852,0.8222999529808964
111,0.1111111111111111,0.8227138571749834,0.8225388755252171
112,0.11211211211211211,0.8229944946075453,0.8227712943642256
113,0.11311311311311312,0.8234309044285999,0.8230062215590114
114,0.11411411411411411,0.8237424698651928,0.823241234108934
115,0.11511511511511512,0.8240302985269328,0.8234918694299536
116,0.11611611611611611,0.825129360051515,0.8237376131074576
117,0.11711711711711711,0.8254990971120014,0.8239692141043008
118,0.11811811811811812,0.8253737854061205,0.8241973628703184
119,0.11911911911911911,0.8256919111197522,0.8244228668886522
120,0.12012012012012012,0.8260333250281624,0.8246482192558965
121,0.12112112112112113,0.8261425430885171,0.8248624866805382
122,0.12212212212212212,0.8262596519416903,0.8250683724895418
123,0.12312312312312312,0.826387768527141,0.8252732221167693
124,0.12412412412412413,0.8268555264937066,0.8254595493233758
125,0.12512512512512514,0.82675708005704,0.8256404510398698
126,0.12612612612612611,0.8265325050673124,0.8258298861260355
127,0.12712712712712712,0.8267587903950065,0.8260056211581668
128,0.12812812812812813,0.8268751875491656,0.8261739664037508
129,0.12912912912912913,0.8269662996746957,0.8263408945978804
130,0.13013013013013014,0.8274786562293478,0.8265086865541952
131,0.13113113113113112,0.8275506703798462,0.8266948926981367
132,0.13213213213213212,0.8274657880488502,0.8268897103946923
133,0.13313313313313313,0.827559196668332,0.827078939631768
134,0.13413413413413414,0.8277374172259182,0.8272535312587432
135,0.13513513513513514,0.8276028071017563,0.8274326365873091
136,0.13613613613613612,0.8276918551938814,0.8276177661668662
137,0.13713713713713713,0.82782501738568,0.8278005996302693
138,0.13813813813813813,0.8276984712420987,0.8279820213898147
139,0.13913913913913914,0.8279901819050645,0.8281587715299111
140,0.14014014014014015,0.8280426264563113,0.8283287267120892
141,0.14114114114114115,0.8279162910453639,0.8284953019283606
142,0.14214214214214213,0.8277899394350984,0.8286485179740692
143,0.14314314314314314,0.8279268622994574,0.8287959722894105
144,0.14414414414414414,0.8283958463403593,0.8289470868686333
